onset	duration	rms	lrdiff
766.16	0.04	0.01573247	0.00128045
766.20	0.04	0.01526995	0.00239625
766.24	0.04	0.02310787	0.00019150
766.28	0.04	0.02159723	-0.00183003
766.32	0.04	0.02101043	0.00154925
766.36	0.04	0.01913139	0.00135275
766.40	0.04	0.01959697	-0.00197055
766.44	0.04	0.02688929	0.00050467
766.48	0.04	0.02298324	-0.00295863
766.52	0.04	0.01801637	-0.00412338
766.56	0.04	0.01738195	-0.00181433
766.60	0.04	0.01749930	-0.00155175
766.64	0.04	0.01765454	-0.00331938
766.68	0.04	0.02965767	0.00049007
766.72	0.04	0.09548227	0.00070924
766.76	0.04	0.11635737	0.00038733
766.80	0.04	0.08959486	0.00004655
766.84	0.04	0.02137717	-0.00282750
766.88	0.04	0.07017073	-0.00020012
766.92	0.04	0.05699736	0.00012666
766.96	0.04	0.03562799	-0.00181315
767.00	0.04	0.04890622	-0.00023409
767.04	0.04	0.03409241	0.00019726
767.08	0.04	0.04453588	0.00030826
767.12	0.04	0.05575461	-0.00033044
767.16	0.04	0.02829241	-0.00076326
767.20	0.04	0.05181827	-0.00024815
767.24	0.04	0.05571529	0.00056369
767.28	0.04	0.04359051	0.00114645
767.32	0.04	0.03591733	0.00119878
767.36	0.04	0.01596485	-0.00034274
767.40	0.04	0.15924543	0.00313810
767.44	0.04	0.05905835	0.00156793
767.48	0.04	0.02780153	-0.00016964
767.52	0.04	0.04615654	0.00204803
767.56	0.04	0.03049072	0.00135575
767.60	0.04	0.04105042	-0.00020183
767.64	0.04	0.01871653	0.00100945
767.68	0.04	0.03266996	0.00249034
767.72	0.04	0.04772841	0.00207450
767.76	0.04	0.04430100	0.01130106
767.80	0.04	0.03806146	0.01145563
767.84	0.04	0.04402758	0.00915015
767.88	0.04	0.04702399	0.00114246
767.92	0.04	0.03604785	0.00022497
767.96	0.04	0.03381444	0.00252759
768.00	0.04	0.02857569	0.00126641
768.04	0.04	0.03161432	-0.00129678
768.08	0.04	0.02958297	-0.00282205
768.12	0.04	0.03955757	-0.00308187
768.16	0.04	0.04355553	-0.00215092
768.20	0.04	0.03775514	-0.00585524
768.24	0.04	0.03435384	0.00284260
768.28	0.04	0.02547381	0.00546351
768.32	0.04	0.02492595	0.00401576
768.36	0.04	0.04696335	-0.00061549
768.40	0.04	0.04194208	-0.01463749
768.44	0.04	0.04823357	-0.01675499
768.48	0.04	0.05360155	-0.01289670
768.52	0.04	0.04159734	-0.01123735
768.56	0.04	0.03450349	-0.00955702
768.60	0.04	0.03180653	-0.01186922
768.64	0.04	0.02760018	-0.01236657
768.68	0.04	0.02488795	-0.00439909
768.72	0.04	0.02992781	0.00199163
768.76	0.04	0.21056699	-0.00312028
768.80	0.04	0.52038811	0.00081183
768.84	0.04	0.29208995	0.00304695
768.88	0.04	0.04048134	-0.00318616
768.92	0.04	0.15932474	-0.00023540
768.96	0.04	0.21729636	-0.00041326
769.00	0.04	0.02476565	-0.00394968
769.04	0.04	0.02735126	0.00040764
769.08	0.04	0.26175037	-0.00020797
769.12	0.04	0.28393060	-0.00065911
769.16	0.04	0.22127598	0.00112750
769.20	0.04	0.31202329	-0.00226880
769.24	0.04	0.34994122	-0.00171855
769.28	0.04	0.39366313	0.00529188
769.32	0.04	0.31391868	-0.00035211
769.36	0.04	0.08845552	-0.00111473
769.40	0.04	0.30620339	0.00076654
769.44	0.04	0.33830654	-0.00192011
769.48	0.04	0.31024436	0.00083181
769.52	0.04	0.28540436	-0.00479165
769.56	0.04	0.33765140	0.00023952
769.60	0.04	0.32803516	0.00037559
769.64	0.04	0.19686002	-0.00093221
769.68	0.04	0.18730055	-0.00296936
769.72	0.04	0.32805788	-0.00288721
769.76	0.04	0.35877882	0.00041117
769.80	0.04	0.19453921	-0.00234142
769.84	0.04	0.16938548	-0.00020216
769.88	0.04	0.15889309	0.00009396
769.92	0.04	0.03548501	0.00222476
769.96	0.04	0.03663545	0.00119821
770.00	0.04	0.16390554	0.00407525
770.04	0.04	0.06372727	-0.00163605
770.08	0.04	0.11056918	0.00010808
770.12	0.04	0.08896901	0.00078173
770.16	0.04	0.09094220	0.00329297
770.20	0.04	0.08510777	-0.00263076
770.24	0.04	0.06047997	-0.00290659
770.28	0.04	0.06453715	0.00353890
770.32	0.04	0.07195645	0.00041565
770.36	0.04	0.03854877	0.00258190
770.40	0.04	0.02546198	-0.00013501
770.44	0.04	0.01940725	-0.00505326
770.48	0.04	0.01984112	-0.00191839
770.52	0.04	0.02225922	-0.00100558
770.56	0.04	0.02495358	-0.00670987
770.60	0.04	0.02659313	-0.00582900
770.64	0.04	0.02504954	-0.00194048
770.68	0.04	0.02544885	0.00396082
770.72	0.04	0.02578869	0.00480719
770.76	0.04	0.02370794	0.00255944
770.80	0.04	0.02174366	0.00279649
770.84	0.04	0.02219887	0.00058226
770.88	0.04	0.02182361	0.00164246
770.92	0.04	0.01694518	0.00335520
770.96	0.04	0.02074013	-0.00037514
771.00	0.04	0.02336733	0.00017942
771.04	0.04	0.02392346	0.00614852
771.08	0.04	0.02345685	0.00531996
771.12	0.04	0.02407430	0.00004180
771.16	0.04	0.02152435	-0.00220778
771.20	0.04	0.02178059	-0.00087087
771.24	0.04	0.02091648	-0.00357633
771.28	0.04	0.01821494	-0.00206163
771.32	0.04	0.01970455	-0.00136639
771.36	0.04	0.02253346	-0.00238418
771.40	0.04	0.03525651	-0.00059764
771.44	0.04	0.04442616	0.00138540
771.48	0.04	0.02070728	0.00106819
771.52	0.04	0.02585660	-0.00167216
771.56	0.04	0.02974423	-0.00368053
771.60	0.04	0.05938843	-0.00162871
771.64	0.04	0.07105202	-0.00130877
771.68	0.04	0.11922717	0.00065166
771.72	0.04	0.08084180	0.00073972
771.76	0.04	0.06127091	-0.00015780
771.80	0.04	0.03639432	0.00520177
771.84	0.04	0.03458579	0.00046581
771.88	0.04	0.02897348	0.00279606
771.92	0.04	0.02778473	0.00506703
771.96	0.04	0.04445418	0.00074338
772.00	0.04	0.04196411	-0.00096225
772.04	0.04	0.04877747	-0.00172995
772.08	0.04	0.03690947	-0.00003294
772.12	0.04	0.02692855	0.00195870
772.16	0.04	0.01718895	0.00203429
772.20	0.04	0.01433562	0.00360366
772.24	0.04	0.17057198	-0.00189649
772.28	0.04	0.43543456	0.00012683
772.32	0.04	0.34252655	-0.00018203
772.36	0.04	0.23282176	-0.00017938
772.40	0.04	0.34787399	0.00028170
772.44	0.04	0.34440803	-0.00046499
772.48	0.04	0.44623364	0.00012285
772.52	0.04	0.36739532	-0.00025122
772.56	0.04	0.09900973	-0.00011629
772.60	0.04	0.19419136	-0.00000896
772.64	0.04	0.28607036	0.00076923
772.68	0.04	0.28329391	0.00010351
772.72	0.04	0.24669355	0.00099464
772.76	0.04	0.35681558	0.00125030
772.80	0.04	0.45015287	0.00092513
772.84	0.04	0.10759653	-0.00007340
772.88	0.04	0.24826153	0.00300736
772.92	0.04	0.41126876	0.00252591
772.96	0.04	0.15781282	-0.00006172
773.00	0.04	0.09603391	0.00362131
773.04	0.04	0.02721278	0.00308991
773.08	0.04	0.07447992	0.00050678
773.12	0.04	0.16095880	-0.00045462
773.16	0.04	0.29277482	-0.00270944
773.20	0.04	0.13240677	0.00022724
773.24	0.04	0.05423707	-0.00124893
773.28	0.04	0.06553226	-0.00076992
773.32	0.04	0.24005584	0.00017423
773.36	0.04	0.21398719	0.00030226
773.40	0.04	0.20536652	0.00063493
773.44	0.04	0.08811224	-0.00026462
773.48	0.04	0.18625948	-0.00123209
773.52	0.04	0.30828698	-0.00027702
773.56	0.04	0.16273570	-0.00084850
773.60	0.04	0.04769773	0.00092916
773.64	0.04	0.01679501	0.00043681
773.68	0.04	0.01753797	0.00155401
773.72	0.04	0.01754318	0.00032438
773.76	0.04	0.01744444	0.00108535
773.80	0.04	0.01744992	0.00003772
773.84	0.04	0.11622586	0.00023198
773.88	0.04	0.22065765	0.00066126
773.92	0.04	0.22017353	0.00067976
773.96	0.04	0.23333985	0.00127475
774.00	0.04	0.23499532	0.00060087
774.04	0.04	0.16952421	0.00252125
774.08	0.04	0.09484282	0.00582665
774.12	0.04	0.02726456	-0.00054370
774.16	0.04	0.02005704	0.00026892
774.20	0.04	0.01872470	-0.00115900
774.24	0.04	0.02141823	-0.00409850
774.28	0.04	0.03018315	-0.00230302
774.32	0.04	0.16053476	0.00093344
774.36	0.04	0.06639861	0.00094056
774.40	0.04	0.01959176	0.00049395
774.44	0.04	0.03363192	-0.00078416
774.48	0.04	0.12803257	0.00089119
774.52	0.04	0.08020176	0.00232972
774.56	0.04	0.03504149	0.00122345
774.60	0.04	0.04958004	0.00146829
774.64	0.04	0.13270918	0.00030160
774.68	0.04	0.22893855	-0.00135352
774.72	0.04	0.18384478	0.00071711
774.76	0.04	0.20781851	0.00116587
774.80	0.04	0.19915442	-0.00023815
774.84	0.04	0.17954112	-0.00121145
774.88	0.04	0.08798716	-0.00048390
774.92	0.04	0.03059342	-0.00078513
774.96	0.04	0.06035725	-0.00016144
775.00	0.04	0.07060935	0.00308160
775.04	0.04	0.04558070	-0.00012649
775.08	0.04	0.01725733	-0.00010054
775.12	0.04	0.02379435	0.00022172
775.16	0.04	0.01476561	0.00080433
775.20	0.04	0.01815129	0.00006475
775.24	0.04	0.01512429	-0.00003217
775.28	0.04	0.02412281	-0.00167235
775.32	0.04	0.07031982	-0.00016445
775.36	0.04	0.19797585	-0.00021934
775.40	0.04	0.25223182	0.00145030
775.44	0.04	0.26185003	-0.00037181
775.48	0.04	0.25597572	-0.00131130
775.52	0.04	0.21613037	-0.00217013
775.56	0.04	0.16290512	-0.00007260
775.60	0.04	0.08095354	0.00214693
775.64	0.04	0.04756753	0.00049885
775.68	0.04	0.04534890	-0.00060137
775.72	0.04	0.17778009	0.00116507
775.76	0.04	0.22511452	0.00096178
775.80	0.04	0.24192633	0.00012339
775.84	0.04	0.23674620	0.00318043
775.88	0.04	0.26479907	0.00186471
775.92	0.04	0.08807393	0.00070844
775.96	0.04	0.07262669	-0.00061762
776.00	0.04	0.20537230	0.00111194
776.04	0.04	0.48136141	-0.00051167
776.08	0.04	0.40857597	0.00211280
776.12	0.04	0.43399912	0.00189548
776.16	0.04	0.26610747	0.00030355
776.20	0.04	0.03841272	-0.00605310
776.24	0.04	0.06384967	-0.00012583
776.28	0.04	0.41936045	0.00025880
776.32	0.04	0.44667801	0.00288911
776.36	0.04	0.31728218	0.00050855
776.40	0.04	0.46382273	0.00140894
776.44	0.04	0.42580038	0.00017177
776.48	0.04	0.18944708	-0.00428991
776.52	0.04	0.04118848	-0.00441059
776.56	0.04	0.04195014	-0.00161842
776.60	0.04	0.31541913	-0.00068048
776.64	0.04	0.47780519	0.00190975
776.68	0.04	0.50831331	-0.00066132
776.72	0.04	0.43888844	0.00201013
776.76	0.04	0.31201505	-0.00010186
776.80	0.04	0.05786073	-0.00445549
776.84	0.04	0.03665502	-0.00283070
776.88	0.04	0.05267637	-0.00064628
776.92	0.04	0.15956325	0.00060096
776.96	0.04	0.18962081	-0.00089116
777.00	0.04	0.03021163	-0.00186265
777.04	0.04	0.11978091	-0.00023800
777.08	0.04	0.05973526	-0.00001637
777.12	0.04	0.01349766	-0.00113060
777.16	0.04	0.11112824	0.00051033
777.20	0.04	0.42692213	0.00314159
777.24	0.04	0.14841151	-0.00465349
777.28	0.04	0.09554134	-0.00263766
777.32	0.04	0.11121535	-0.00017376
777.36	0.04	0.07614196	-0.00033072
777.40	0.04	0.43015912	0.00163218
777.44	0.04	0.46295608	0.00097027
777.48	0.04	0.40317995	-0.00198616
777.52	0.04	0.11542255	-0.00453847
777.56	0.04	0.04622201	-0.00310881
777.60	0.04	0.07616821	-0.00160767
777.64	0.04	0.18853272	0.00232073
777.68	0.04	0.09923034	-0.00047517
777.72	0.04	0.22218570	0.00092183
777.76	0.04	0.45681814	-0.00026115
777.80	0.04	0.47491928	-0.00047355
777.84	0.04	0.43101720	0.00345517
777.88	0.04	0.42053363	0.00191920
777.92	0.04	0.30335633	-0.00068196
777.96	0.04	0.08490468	-0.00228455
778.00	0.04	0.10485389	0.00021342
778.04	0.04	0.04755354	-0.00068677
778.08	0.04	0.29345398	-0.00176435
778.12	0.04	0.34562874	-0.00212952
778.16	0.04	0.28499860	0.00043601
778.20	0.04	0.30580229	0.00086793
778.24	0.04	0.30687256	0.00114164
778.28	0.04	0.15093264	0.00022106
778.32	0.04	0.01835346	-0.00536288
778.36	0.04	0.20269729	-0.00035831
778.40	0.04	0.26167779	0.00018189
778.44	0.04	0.02446190	-0.00475605
778.48	0.04	0.01916642	-0.00216418
778.52	0.04	0.01653416	-0.00059966
778.56	0.04	0.10420052	-0.00001143
778.60	0.04	0.33774625	-0.00017142
778.64	0.04	0.36930512	0.00096095
778.68	0.04	0.28160342	0.00385683
778.72	0.04	0.10702690	-0.00087887
778.76	0.04	0.01940001	-0.00365021
778.80	0.04	0.01507454	-0.00129351
778.84	0.04	0.01246627	-0.00055931
778.88	0.04	0.01483348	0.00121449
778.92	0.04	0.01216530	0.00084930
778.96	0.04	0.02077638	0.00063404
779.00	0.04	0.13072953	0.00036077
779.04	0.04	0.27632337	-0.00093969
779.08	0.04	0.30775910	-0.00620873
779.12	0.04	0.28982502	-0.00136923
779.16	0.04	0.26529595	-0.00084991
779.20	0.04	0.16427740	-0.00009348
779.24	0.04	0.03431126	-0.00094528
779.28	0.04	0.22279564	0.00057209
779.32	0.04	0.34205364	0.00277571
779.36	0.04	0.17103111	-0.00093514
779.40	0.04	0.03567068	-0.00309823
779.44	0.04	0.01758277	-0.00236805
779.48	0.04	0.28382738	0.00075413
779.52	0.04	0.38578285	0.00222818
779.56	0.04	0.31447324	0.00146505
779.60	0.04	0.12028645	0.00006577
779.64	0.04	0.04429681	-0.00055472
779.68	0.04	0.05268629	-0.00011041
779.72	0.04	0.10291796	0.00052186
779.76	0.04	0.28499479	0.00195413
779.80	0.04	0.29176267	0.00120284
779.84	0.04	0.10626024	-0.00175797
779.88	0.04	0.02104270	-0.00209812
779.92	0.04	0.02374395	-0.00073437
779.96	0.04	0.01893984	0.00078308
780.00	0.04	0.03538097	0.00073342
780.04	0.04	0.15478941	0.00083638
780.08	0.04	0.04168983	-0.00008336
780.12	0.04	0.25219554	0.00083671
780.16	0.04	0.16059334	0.00065171
780.20	0.04	0.02442336	-0.00442271
780.24	0.04	0.04219478	-0.00085479
780.28	0.04	0.30897281	0.00079254
780.32	0.04	0.27030732	-0.00133137
780.36	0.04	0.03454728	-0.00753169
780.40	0.04	0.06153139	-0.00100143
780.44	0.04	0.25308577	0.00110623
780.48	0.04	0.27765647	0.00092790
780.52	0.04	0.07509903	-0.00087544
780.56	0.04	0.40436755	0.00190260
780.60	0.04	0.34423789	0.00078451
780.64	0.04	0.15589130	-0.00094511
780.68	0.04	0.24127134	0.00044696
780.72	0.04	0.08778078	0.00012813
780.76	0.04	0.05064053	0.00107346
780.80	0.04	0.12723579	0.00009782
780.84	0.04	0.42429219	-0.00013399
780.88	0.04	0.31135874	0.00182390
780.92	0.04	0.04659551	-0.00463428
780.96	0.04	0.17517273	0.00230779
781.00	0.04	0.20717857	-0.00001468
781.04	0.04	0.08982540	-0.00070632
781.08	0.04	0.10193698	0.00002610
781.12	0.04	0.07038915	-0.00022856
781.16	0.04	0.36241759	0.00076183
781.20	0.04	0.49797286	-0.00059951
781.24	0.04	0.37336228	0.00213873
781.28	0.04	0.29760687	0.00043539
781.32	0.04	0.04257177	-0.00878572
781.36	0.04	0.03461864	-0.00387410
781.40	0.04	0.15295189	0.00048623
781.44	0.04	0.38911893	0.00171199
781.48	0.04	0.38871940	-0.00006834
781.52	0.04	0.35671105	-0.00044544
781.56	0.04	0.07512340	-0.00641840
781.60	0.04	0.03235760	-0.00322123
781.64	0.04	0.09803528	-0.00046866
781.68	0.04	0.26036334	-0.00062080
781.72	0.04	0.09374963	-0.00287363
781.76	0.04	0.04212562	-0.00166287
781.80	0.04	0.03282388	-0.00087360
781.84	0.04	0.04569439	-0.00144949
781.88	0.04	0.04616411	-0.00018359
781.92	0.04	0.03730563	0.00028563
781.96	0.04	0.06831204	0.00054843
782.00	0.04	0.04054356	0.00000551
782.04	0.04	0.22317050	-0.00101259
782.08	0.04	0.19033141	-0.00145259
782.12	0.04	0.03561660	-0.00912968
782.16	0.04	0.02887432	-0.00437906
782.20	0.04	0.10553416	0.00188402
782.24	0.04	0.17290903	-0.00065801
782.28	0.04	0.14717070	-0.00072919
782.32	0.04	0.13984812	-0.00166800
782.36	0.04	0.04819514	-0.00206570
782.40	0.04	0.03085070	-0.00176827
782.44	0.04	0.04420135	-0.00042316
782.48	0.04	0.04129473	-0.00025667
782.52	0.04	0.01987186	0.00040815
782.56	0.04	0.03817948	-0.00008072
782.60	0.04	0.10394402	-0.00158709
782.64	0.04	0.15377738	-0.00204992
782.68	0.04	0.15273022	-0.00009866
782.72	0.04	0.12448026	-0.00218307
782.76	0.04	0.04467753	-0.00403800
782.80	0.04	0.08291735	0.00094931
782.84	0.04	0.23440684	0.00276208
782.88	0.04	0.23411280	-0.00120351
782.92	0.04	0.21788882	-0.00187906
782.96	0.04	0.07975614	-0.00420438
783.00	0.04	0.03210446	-0.00581283
783.04	0.04	0.02369969	-0.00341835
783.08	0.04	0.02444766	-0.00113181
783.12	0.04	0.11969099	0.00040375
783.16	0.04	0.17952687	0.00034306
783.20	0.04	0.07771361	-0.00386966
783.24	0.04	0.02765536	-0.00221099
783.28	0.04	0.16657260	0.00316464
783.32	0.04	0.21518163	0.00198155
783.36	0.04	0.10398711	-0.00370621
783.40	0.04	0.03974773	-0.00765178
783.44	0.04	0.03227454	-0.00236474
783.48	0.04	0.04779063	-0.00182490
783.52	0.04	0.12088462	-0.00103061
783.56	0.04	0.03227334	-0.00241534
783.60	0.04	0.10950107	0.00021045
783.64	0.04	0.18358446	-0.00012685
783.68	0.04	0.03509297	-0.00627396
783.72	0.04	0.04042562	-0.00026753
783.76	0.04	0.13603832	-0.00123677
783.80	0.04	0.03569136	-0.00798641
783.84	0.04	0.03042960	-0.00640031
783.88	0.04	0.03944885	-0.00113243
783.92	0.04	0.03903604	-0.00064544
783.96	0.04	0.12863921	0.00137037
784.00	0.04	0.20400939	-0.00202067
784.04	0.04	0.19135001	-0.00008013
784.08	0.04	0.18181469	-0.00092659
784.12	0.04	0.19266129	-0.00068750
784.16	0.04	0.17220421	-0.00239431
784.20	0.04	0.08170295	-0.00605343
784.24	0.04	0.03328139	-0.00547277
784.28	0.04	0.08210720	-0.00180688
784.32	0.04	0.12982170	-0.00173884
784.36	0.04	0.13048030	-0.00077671
784.40	0.04	0.09215808	0.00041569
784.44	0.04	0.07559983	-0.00147579
784.48	0.04	0.04658468	-0.00421170
784.52	0.04	0.02039888	-0.00205457
784.56	0.04	0.01531981	-0.00101250
784.60	0.04	0.01558694	0.00002379
784.64	0.04	0.02136379	0.00085261
784.68	0.04	0.01643667	0.00054100
784.72	0.04	0.01808139	0.00015157
784.76	0.04	0.01513770	0.00110599
784.80	0.04	0.01599752	0.00067281
784.84	0.04	0.01503586	0.00101283
784.88	0.04	0.01470869	0.00096041
784.92	0.04	0.01647885	0.00103992
784.96	0.04	0.02038496	0.00060236
785.00	0.04	0.01707875	0.00097224
785.04	0.04	0.03329786	0.00148808
785.08	0.04	0.01966637	0.00020871
785.12	0.04	0.01948824	0.00118576
785.16	0.04	0.01568826	0.00099547
785.20	0.04	0.01390653	0.00090672
785.24	0.04	0.01359418	0.00121894
785.28	0.04	0.01241064	0.00090540
785.32	0.04	0.01318734	0.00055356
785.36	0.04	0.01950681	0.00121687
785.40	0.04	0.01816303	0.00074524
785.44	0.04	0.01590419	0.00075090
785.48	0.04	0.01759408	0.00126718
785.52	0.04	0.02925710	-0.00051567
785.56	0.04	0.02072529	-0.00009805
785.60	0.04	0.01716684	0.00037408
785.64	0.04	0.01583666	0.00051869
785.68	0.04	0.07708424	0.00062025
785.72	0.04	0.12722046	-0.00007807
785.76	0.04	0.05451165	-0.01093170
785.80	0.04	0.04324005	-0.00676317
785.84	0.04	0.08927443	-0.00174116
785.88	0.04	0.03765114	-0.00536758
785.92	0.04	0.02333350	-0.00271468
785.96	0.04	0.03890311	-0.00166246
786.00	0.04	0.04974881	-0.00093687
786.04	0.04	0.02095891	-0.00005885
786.08	0.04	0.04329631	-0.00005406
786.12	0.04	0.07470039	-0.00147230
786.16	0.04	0.06292614	-0.00208234
786.20	0.04	0.07390227	-0.00087738
786.24	0.04	0.03861440	-0.00107832
786.28	0.04	0.04128147	-0.00029672
786.32	0.04	0.06568952	-0.00014195
786.36	0.04	0.04788876	-0.00051254
786.40	0.04	0.03225123	-0.00116012
786.44	0.04	0.02186154	-0.00049355
786.48	0.04	0.02750251	-0.00064831
786.52	0.04	0.03030540	-0.00057500
786.56	0.04	0.02092663	0.00026580
786.60	0.04	0.02158584	0.00051134
786.64	0.04	0.01857917	0.00068466
786.68	0.04	0.02064030	0.00150436
786.72	0.04	0.02094299	0.00141249
786.76	0.04	0.02248195	0.00102758
786.80	0.04	0.01872467	0.00111116
786.84	0.04	0.02535210	0.00110107
786.88	0.04	0.02054288	0.00059564
786.92	0.04	0.02079222	0.00069568
786.96	0.04	0.04006927	0.00154550
787.00	0.04	0.28220529	0.00148401
787.04	0.04	0.35090287	0.00188308
787.08	0.04	0.29711999	0.00056195
787.12	0.04	0.10485426	0.00076271
787.16	0.04	0.15760588	0.00087123
787.20	0.04	0.09055820	0.00072026
787.24	0.04	0.30748656	0.00216682
787.28	0.04	0.27739281	0.00145707
787.32	0.04	0.22749328	0.00091106
787.36	0.04	0.15493727	0.00057685
787.40	0.04	0.05163119	0.00072407
787.44	0.04	0.15329530	0.00091999
787.48	0.04	0.12491561	0.00029368
787.52	0.04	0.17538498	0.00052354
787.56	0.04	0.03869676	0.00037672
787.60	0.04	0.04634345	0.00026473
787.64	0.04	0.11585738	0.00048105
787.68	0.04	0.11992447	0.00033827
787.72	0.04	0.11353094	0.00058416
787.76	0.04	0.06758424	0.00024566
787.80	0.04	0.07496307	0.00067764
787.84	0.04	0.26417436	0.00196467
787.88	0.04	0.22032204	0.00082966
787.92	0.04	0.16689303	0.00117460
787.96	0.04	0.04551367	0.00019439
788.00	0.04	0.02005085	0.00021512
788.04	0.04	0.04224854	0.00044538
788.08	0.04	0.01147214	0.00062797
788.12	0.04	0.04850760	0.00046033
788.16	0.04	0.19086612	-0.00074066
788.20	0.04	0.25897122	0.00253124
788.24	0.04	0.20722357	0.00045016
788.28	0.04	0.17522590	0.00077838
788.32	0.04	0.29688012	0.00139128
788.36	0.04	0.27585618	0.00175684
788.40	0.04	0.17061338	0.00080177
788.44	0.04	0.13584742	0.00001997
788.48	0.04	0.25370812	0.00122626
788.52	0.04	0.09546318	0.00098684
788.56	0.04	0.04680289	0.00113574
788.60	0.04	0.05939638	0.00024255
788.64	0.04	0.17229472	0.00090897
788.68	0.04	0.09699871	0.00070328
788.72	0.04	0.04418054	0.00080304
788.76	0.04	0.13064710	0.00061095
788.80	0.04	0.06259688	0.00096578
788.84	0.04	0.20614625	0.00115621
788.88	0.04	0.16935126	0.00025718
788.92	0.04	0.11280150	0.00078768
788.96	0.04	0.03839382	0.00124059
789.00	0.04	0.11177527	0.00045387
789.04	0.04	0.06496758	0.00053112
789.08	0.04	0.04745493	0.00096610
789.12	0.04	0.09158708	0.00075330
789.16	0.04	0.03639468	0.00041044
789.20	0.04	0.02852960	0.00080263
789.24	0.04	0.02136352	0.00091846
789.28	0.04	0.02561076	0.00118535
789.32	0.04	0.04333852	0.00049872
789.36	0.04	0.07252883	0.00092187
789.40	0.04	0.15566171	0.00099980
789.44	0.04	0.16216668	0.00112000
789.48	0.04	0.19221756	0.00160631
789.52	0.04	0.14777589	0.00191484
789.56	0.04	0.15910451	0.00101227
789.60	0.04	0.12339972	0.00119201
789.64	0.04	0.11394944	0.00088916
789.68	0.04	0.06869102	0.00078867
789.72	0.04	0.01709830	0.00057472
789.76	0.04	0.02015827	0.00111173
789.80	0.04	0.01917734	0.00194944
789.84	0.04	0.01609245	0.00199318
789.88	0.04	0.01613363	0.00183065
789.92	0.04	0.01495905	0.00165593
789.96	0.04	0.01836973	0.00152062
790.00	0.04	0.01595570	0.00107151
790.04	0.04	0.01496139	0.00179241
790.08	0.04	0.01772124	0.00214259
790.12	0.04	0.01548841	0.00123572
790.16	0.04	0.02669700	0.00155013
790.20	0.04	0.02451102	0.00198071
790.24	0.04	0.01781737	0.00112182
790.28	0.04	0.01771374	0.00197861
790.32	0.04	0.01451642	0.00152440
790.36	0.04	0.04106730	0.00074005
790.40	0.04	0.28510630	0.00141833
790.44	0.04	0.31343849	0.00178747
790.48	0.04	0.28067065	0.00091200
790.52	0.04	0.18762138	0.00071948
790.56	0.04	0.18578168	0.00034326
790.60	0.04	0.14475711	0.00073538
790.64	0.04	0.09643195	0.00063449
790.68	0.04	0.09156461	0.00044430
790.72	0.04	0.31055767	0.00191973
790.76	0.04	0.09343930	0.00038662
790.80	0.04	0.05292875	0.00041181
790.84	0.04	0.03729121	0.00040032
790.88	0.04	0.27126745	0.00156443
790.92	0.04	0.17938100	0.00133338
790.96	0.04	0.02309757	0.00105219
791.00	0.04	0.07852485	0.00088976
