onset	duration	rms	lrdiff
392.76	0.04	0.03580541	0.00022002
392.80	0.04	0.07872684	0.00087987
392.84	0.04	0.08869645	0.00205954
392.88	0.04	0.15246422	0.00347804
392.92	0.04	0.39085498	0.00894177
392.96	0.04	0.18119320	0.00518549
393.00	0.04	0.17003902	0.00366847
393.04	0.04	0.15390295	0.00330961
393.08	0.04	0.15926681	0.00339934
393.12	0.04	0.04057283	0.00058187
393.16	0.04	0.02236015	-0.00160874
393.20	0.04	0.16956327	0.00581638
393.24	0.04	0.20803885	0.00528615
393.28	0.04	0.20589007	0.00412414
393.32	0.04	0.07438258	0.00085268
393.36	0.04	0.19943043	0.00486656
393.40	0.04	0.13646375	0.00383088
393.44	0.04	0.03358334	0.00039211
393.48	0.04	0.15403941	0.00398549
393.52	0.04	0.07567662	0.00142670
393.56	0.04	0.14445185	0.00334500
393.60	0.04	0.18159879	0.00428663
393.64	0.04	0.15923891	0.00390695
393.68	0.04	0.20634560	0.00556017
393.72	0.04	0.07253162	0.00111725
393.76	0.04	0.06249185	0.00113974
393.80	0.04	0.06932933	0.00148802
393.84	0.04	0.07919333	0.00103499
393.88	0.04	0.06745901	0.00163356
393.92	0.04	0.03502561	0.00074176
393.96	0.04	0.02158258	0.00072599
394.00	0.04	0.02127764	0.00055149
394.04	0.04	0.02145425	0.00024410
394.08	0.04	0.03253051	0.00122381
394.12	0.04	0.02966473	0.00152292
394.16	0.04	0.04344928	0.00163204
394.20	0.04	0.03298161	0.00065872
394.24	0.04	0.02926459	0.00116989
394.28	0.04	0.02963747	0.00050881
394.32	0.04	0.02699200	-0.00006871
394.36	0.04	0.03232496	-0.00039931
394.40	0.04	0.03791724	0.00002746
394.44	0.04	0.03572664	-0.00181328
394.48	0.04	0.04076074	-0.00080872
394.52	0.04	0.05148628	-0.00180711
394.56	0.04	0.06043417	-0.00333411
394.60	0.04	0.05472014	-0.00358636
394.64	0.04	0.07971899	-0.00402071
394.68	0.04	0.06244966	-0.00542334
394.72	0.04	0.07275988	-0.00644456
394.76	0.04	0.08252972	-0.01060470
394.80	0.04	0.07914154	-0.01043606
394.84	0.04	0.07307459	-0.00808880
394.88	0.04	0.08768960	-0.00930052
394.92	0.04	0.08844276	-0.00827824
394.96	0.04	0.09799754	-0.01066599
395.00	0.04	0.09144377	-0.01426723
395.04	0.04	0.10143854	-0.01640179
395.08	0.04	0.10537543	-0.01399952
395.12	0.04	0.10678233	-0.01493348
395.16	0.04	0.12355487	-0.01904872
395.20	0.04	0.13273890	-0.01917923
395.24	0.04	0.17562941	-0.00612469
395.28	0.04	0.14518645	-0.01734913
395.32	0.04	0.11837724	-0.01783117
395.36	0.04	0.12200682	-0.01932621
395.40	0.04	0.14139758	-0.02079250
395.44	0.04	0.13946645	-0.02174113
395.48	0.04	0.14332380	-0.02458816
395.52	0.04	0.14979756	-0.02322556
395.56	0.04	0.13693954	-0.01444530
395.60	0.04	0.15288804	-0.01964459
395.64	0.04	0.15108004	-0.01844378
395.68	0.04	0.12295923	-0.01534048
395.72	0.04	0.15295101	-0.01617909
395.76	0.04	0.16141633	-0.01657171
395.80	0.04	0.12936710	-0.01807024
395.84	0.04	0.13313052	-0.01455274
395.88	0.04	0.12451281	-0.01778974
395.92	0.04	0.14585268	-0.02610890
395.96	0.04	0.15121432	-0.02775980
396.00	0.04	0.13447489	-0.03093183
396.04	0.04	0.15646063	-0.02648585
396.08	0.04	0.12076280	-0.02443684
396.12	0.04	0.18278971	-0.04316837
396.16	0.04	0.14523345	-0.02806697
396.20	0.04	0.15464084	-0.03106679
396.24	0.04	0.14891247	-0.03058246
396.28	0.04	0.14046958	-0.02788685
396.32	0.04	0.13679495	-0.02299945
396.36	0.04	0.13013627	-0.02178542
396.40	0.04	0.18823968	-0.03819455
396.44	0.04	0.18921922	-0.03543935
396.48	0.04	0.22089656	-0.03845614
396.52	0.04	0.19110836	-0.04134649
396.56	0.04	0.20025536	-0.03461240
396.60	0.04	0.21165977	-0.03059268
396.64	0.04	0.21872673	-0.03444303
396.68	0.04	0.20079447	-0.03501072
396.72	0.04	0.21795290	-0.03513275
396.76	0.04	0.20836981	-0.03059987
396.80	0.04	0.24719044	-0.03677806
396.84	0.04	0.19425965	-0.02525205
396.88	0.04	0.19772577	-0.02792129
396.92	0.04	0.20161876	-0.03435640
396.96	0.04	0.20712250	-0.02736448
397.00	0.04	0.20767552	-0.03203254
397.04	0.04	0.17574457	-0.02351953
397.08	0.04	0.20160047	-0.02343443
397.12	0.04	0.18815595	-0.03777459
397.16	0.04	0.14426533	-0.02786792
397.20	0.04	0.19503509	-0.03134800
397.24	0.04	0.15714691	-0.02323660
397.28	0.04	0.15493220	-0.01874825
397.32	0.04	0.14591443	-0.01597184
397.36	0.04	0.11810037	-0.00867292
397.40	0.04	0.11981633	-0.00939485
397.44	0.04	0.13422562	-0.00923084
397.48	0.04	0.13033184	0.00019675
397.52	0.04	0.17935542	-0.00674753
397.56	0.04	0.20908273	-0.00401650
397.60	0.04	0.18959998	-0.00464142
397.64	0.04	0.12062614	-0.00305411
397.68	0.04	0.12032957	-0.00404844
397.72	0.04	0.13095584	-0.00672066
397.76	0.04	0.14453512	-0.01110386
397.80	0.04	0.14366196	-0.00697251
397.84	0.04	0.15767972	-0.00333849
397.88	0.04	0.17896118	-0.00706403
397.92	0.04	0.15001476	-0.00608026
397.96	0.04	0.16303869	0.00018088
398.00	0.04	0.17013413	-0.00276209
398.04	0.04	0.16253719	-0.00096528
398.08	0.04	0.15681367	-0.00403997
398.12	0.04	0.12802933	-0.00571544
398.16	0.04	0.13576485	-0.00309236
398.20	0.04	0.12561391	0.00513640
398.24	0.04	0.11310377	0.00786666
398.28	0.04	0.11856952	0.00650104
398.32	0.04	0.08460927	0.00300412
398.36	0.04	0.09377549	0.00011572
398.40	0.04	0.08408532	0.00390800
398.44	0.04	0.09954516	0.00311391
398.48	0.04	0.06716391	0.00490118
398.52	0.04	0.06915503	0.00057256
398.56	0.04	0.06049334	-0.00331480
398.60	0.04	0.07023140	0.00432140
398.64	0.04	0.06142896	0.00060886
398.68	0.04	0.06906893	0.00515951
398.72	0.04	0.07773953	0.00413789
398.76	0.04	0.06530616	-0.00036617
398.80	0.04	0.06447250	0.00489977
398.84	0.04	0.06527200	0.00259932
398.88	0.04	0.05429535	0.00233661
398.92	0.04	0.05836062	0.00406294
398.96	0.04	0.06517647	0.00296369
399.00	0.04	0.05221478	0.00109786
399.04	0.04	0.06043560	0.00336072
399.08	0.04	0.05376266	0.00373435
399.12	0.04	0.10137684	0.00384612
399.16	0.04	0.08676458	0.00321226
399.20	0.04	0.12007300	0.00219902
399.24	0.04	0.12743822	0.00278227
399.28	0.04	0.14180676	0.00348841
399.32	0.04	0.14726399	0.00196564
399.36	0.04	0.09898204	0.00334613
399.40	0.04	0.06805943	0.00323631
399.44	0.04	0.05061868	0.00216487
399.48	0.04	0.03679699	0.00336077
399.52	0.04	0.04211565	0.00164657
399.56	0.04	0.04205594	0.00138382
399.60	0.04	0.06594008	0.00250415
399.64	0.04	0.05265357	0.00069551
399.68	0.04	0.04592504	0.00138611
399.72	0.04	0.06296530	0.00262464
399.76	0.04	0.07974020	0.00225172
399.80	0.04	0.08148443	0.00048864
399.84	0.04	0.17936365	0.00243754
399.88	0.04	0.09188292	0.00168134
399.92	0.04	0.12156234	0.00068125
399.96	0.04	0.12362454	0.00209113
400.00	0.04	0.05920354	0.00319292
400.04	0.04	0.04352023	0.00282408
400.08	0.04	0.04202305	0.00242352
400.12	0.04	0.04408308	0.00234625
400.16	0.04	0.05100937	0.00151037
400.20	0.04	0.06818084	0.00255266
400.24	0.04	0.11939248	0.00153864
400.28	0.04	0.08716510	0.00118159
400.32	0.04	0.08187890	0.00323722
400.36	0.04	0.10534029	0.00402814
400.40	0.04	0.09150644	0.00428493
400.44	0.04	0.08114363	0.00333034
400.48	0.04	0.09049355	0.00365502
400.52	0.04	0.13680067	0.00431566
400.56	0.04	0.10835713	0.00530323
400.60	0.04	0.06122998	0.00551332
400.64	0.04	0.05824106	0.00533985
400.68	0.04	0.05924292	0.00450407
400.72	0.04	0.11822153	0.00266161
400.76	0.04	0.13989282	0.00372381
400.80	0.04	0.13970369	0.00409175
400.84	0.04	0.12583631	0.00779995
400.88	0.04	0.11367722	0.00483536
400.92	0.04	0.07724730	0.00556697
400.96	0.04	0.05418509	0.00832733
401.00	0.04	0.05573012	0.00597495
401.04	0.04	0.06057877	0.00742777
401.08	0.04	0.06503620	0.00645988
401.12	0.04	0.06163064	0.00874932
401.16	0.04	0.05374270	0.00912354
401.20	0.04	0.06067235	0.01003450
401.24	0.04	0.05571742	0.00977505
401.28	0.04	0.05384719	0.01014442
401.32	0.04	0.07158116	0.01345814
401.36	0.04	0.06577671	0.01032943
401.40	0.04	0.10178533	0.00790182
401.44	0.04	0.11553807	0.00395432
401.48	0.04	0.14556680	0.00707112
401.52	0.04	0.15583617	0.00399515
401.56	0.04	0.12119790	0.00538251
401.60	0.04	0.07335888	0.00579158
401.64	0.04	0.04632539	0.00749022
401.68	0.04	0.04991730	0.00511814
401.72	0.04	0.04705207	0.00557262
401.76	0.04	0.10900090	0.00635724
401.80	0.04	0.07428799	0.00648050
401.84	0.04	0.08181378	0.00381168
401.88	0.04	0.09223233	0.00269511
401.92	0.04	0.07394867	0.00225324
401.96	0.04	0.07335885	0.00505942
402.00	0.04	0.04199337	0.00564382
402.04	0.04	0.03396867	0.00835570
402.08	0.04	0.03022481	0.00715702
402.12	0.04	0.03187338	0.00530508
402.16	0.04	0.03768820	0.00667662
402.20	0.04	0.03686014	0.00555794
402.24	0.04	0.02743010	0.00357580
402.28	0.04	0.02749722	0.00571242
402.32	0.04	0.03140749	0.00532646
402.36	0.04	0.02985614	0.00673968
402.40	0.04	0.02717950	0.00587671
402.44	0.04	0.03090762	0.00479000
402.48	0.04	0.03270877	0.00568813
402.52	0.04	0.02582154	0.00420004
402.56	0.04	0.02626793	0.00333592
402.60	0.04	0.03851894	0.00378343
402.64	0.04	0.03537033	0.00372007
402.68	0.04	0.01979183	0.00444427
402.72	0.04	0.02628471	0.00424104
402.76	0.04	0.05159029	0.00186887
402.80	0.04	0.08003659	0.00216384
402.84	0.04	0.03006188	0.00315185
402.88	0.04	0.10894408	0.00128812
402.92	0.04	0.21623032	0.00339408
402.96	0.04	0.10163075	0.00174909
403.00	0.04	0.08176087	0.00264275
403.04	0.04	0.04400230	0.00289888
403.08	0.04	0.02694923	0.00469167
403.12	0.04	0.14547956	0.00336537
403.16	0.04	0.12475623	0.00175630
403.20	0.04	0.07815409	0.00193003
403.24	0.04	0.07709591	0.00266384
403.28	0.04	0.04970981	0.00592445
403.32	0.04	0.04706004	0.00314890
403.36	0.04	0.02387446	0.00462162
403.40	0.04	0.02136213	0.00515974
403.44	0.04	0.01825727	0.00423361
403.48	0.04	0.02444810	0.00404375
403.52	0.04	0.02228423	0.00519077
403.56	0.04	0.01921419	0.00525587
403.60	0.04	0.05469833	0.00081901
403.64	0.04	0.07570545	0.00065483
403.68	0.04	0.08587170	0.00156402
403.72	0.04	0.03973899	0.00135178
403.76	0.04	0.05911716	0.00103519
403.80	0.04	0.11456069	0.00154751
403.84	0.04	0.13777249	0.00108835
403.88	0.04	0.02043983	0.00256791
403.92	0.04	0.07045699	0.00104510
403.96	0.04	0.06554816	0.00084341
404.00	0.04	0.02830125	0.00334967
404.04	0.04	0.14708169	0.00199544
404.08	0.04	0.16985315	0.00060718
404.12	0.04	0.20051755	0.00188157
404.16	0.04	0.22691623	0.00277799
404.20	0.04	0.22297621	0.00279659
404.24	0.04	0.22206543	0.00229482
404.28	0.04	0.22509209	0.00306130
404.32	0.04	0.22015237	0.00024228
404.36	0.04	0.08070150	0.00062818
404.40	0.04	0.01952501	0.00522723
404.44	0.04	0.02013855	0.00242862
404.48	0.04	0.17620612	0.00190143
404.52	0.04	0.25287341	0.00245730
404.56	0.04	0.13637998	0.00232502
404.60	0.04	0.17287538	0.00259219
404.64	0.04	0.29769630	0.00465680
404.68	0.04	0.22765422	0.00112197
404.72	0.04	0.12909819	0.00132822
404.76	0.04	0.13700554	-0.00007726
404.80	0.04	0.23718434	0.00203490
404.84	0.04	0.26397999	0.00159489
404.88	0.04	0.11860324	0.00106593
404.92	0.04	0.18338400	0.00146885
404.96	0.04	0.26977058	0.00084663
405.00	0.04	0.19414280	-0.00022409
405.04	0.04	0.15522706	0.00154473
405.08	0.04	0.03767464	0.00199276
405.12	0.04	0.06091862	0.00110260
405.16	0.04	0.07492762	0.00051670
405.20	0.04	0.06748722	0.00147563
405.24	0.04	0.02262460	0.00323410
405.28	0.04	0.02122847	0.00276193
405.32	0.04	0.06772617	-0.00012315
405.36	0.04	0.13445245	0.00090574
405.40	0.04	0.07342603	0.00097510
405.44	0.04	0.17927203	0.00116249
405.48	0.04	0.10071683	0.00227490
405.52	0.04	0.06121221	0.00058496
405.56	0.04	0.01723416	0.00386226
405.60	0.04	0.08312965	0.00212715
405.64	0.04	0.16880809	0.00063837
405.68	0.04	0.10652909	0.00118087
405.72	0.04	0.13941783	0.00112435
405.76	0.04	0.06759323	0.00127984
405.80	0.04	0.11941209	0.00090411
405.84	0.04	0.17118868	0.00055769
405.88	0.04	0.12180050	0.00144110
405.92	0.04	0.13918773	0.00104637
405.96	0.04	0.04854617	0.00133164
406.00	0.04	0.07124686	0.00148772
406.04	0.04	0.10091384	0.00183632
406.08	0.04	0.05878334	0.00188766
406.12	0.04	0.08028655	0.00299455
406.16	0.04	0.06807724	0.00411804
406.20	0.04	0.05992561	0.00434781
406.24	0.04	0.10444636	0.00364604
406.28	0.04	0.10000017	0.00373521
406.32	0.04	0.05792314	0.00305830
406.36	0.04	0.05231865	0.00129138
406.40	0.04	0.08274215	0.00112290
406.44	0.04	0.06199753	0.00017578
406.48	0.04	0.10466702	0.00699062
406.52	0.04	0.09706064	0.00437246
406.56	0.04	0.04285945	0.00168674
406.60	0.04	0.02590178	0.00132171
406.64	0.04	0.01371183	0.00148551
406.68	0.04	0.00988768	0.00042379
406.72	0.04	0.00765851	0.00045481
406.76	0.04	0.00854352	0.00056903
406.80	0.04	0.03966401	0.00096434
406.84	0.04	0.22153022	0.00256279
406.88	0.04	0.25513526	0.00215511
406.92	0.04	0.02927883	0.00031067
406.96	0.04	0.00600742	0.00044095
407.00	0.04	0.29304898	0.00175067
407.04	0.04	0.34404789	0.00203065
407.08	0.04	0.30986950	0.00043480
407.12	0.04	0.05748311	0.00021560
407.16	0.04	0.30668071	0.00051349
407.20	0.04	0.30045082	0.00094813
407.24	0.04	0.10855375	0.00028677
407.28	0.04	0.22811645	0.00029650
407.32	0.04	0.23312474	0.00056927
407.36	0.04	0.05087821	0.00015563
407.40	0.04	0.13909358	0.00097921
407.44	0.04	0.21511392	0.00040085
407.48	0.04	0.16049403	0.00041040
407.52	0.04	0.14079590	0.00026236
407.56	0.04	0.16466573	0.00000941
407.60	0.04	0.22324934	0.00063911
407.64	0.04	0.12724967	-0.00008064
407.68	0.04	0.08962609	0.00006200
407.72	0.04	0.15804484	0.00038425
407.76	0.04	0.06230504	0.00012042
407.80	0.04	0.14192557	0.00011337
407.84	0.04	0.07417436	0.00009348
407.88	0.04	0.02374662	-0.00008282
407.92	0.04	0.20066324	0.00063240
407.96	0.04	0.15057717	0.00026370
408.00	0.04	0.09804013	0.00026939
408.04	0.04	0.11346387	0.00022639
408.08	0.04	0.10686713	0.00000274
408.12	0.04	0.08473426	0.00022624
408.16	0.04	0.11190689	0.00036518
408.20	0.04	0.08839981	0.00008594
408.24	0.04	0.06169770	-0.00026099
408.28	0.04	0.05195106	-0.00002259
408.32	0.04	0.05085044	0.00008615
408.36	0.04	0.09838521	0.00022071
408.40	0.04	0.07224909	0.00004771
408.44	0.04	0.02204380	-0.00041392
408.48	0.04	0.02952979	-0.00013286
408.52	0.04	0.09358185	0.00031690
408.56	0.04	0.09539955	0.00001196
408.60	0.04	0.06785172	0.00028234
408.64	0.04	0.03631648	0.00036368
408.68	0.04	0.04640595	0.00004176
408.72	0.04	0.07151752	0.00014366
408.76	0.04	0.07735139	0.00064033
408.80	0.04	0.07513735	0.00040307
408.84	0.04	0.05285965	0.00032008
408.88	0.04	0.05050002	0.00047852
408.92	0.04	0.08347046	0.00035534
408.96	0.04	0.10105573	0.00042745
409.00	0.04	0.18012416	0.00094406
409.04	0.04	0.09654092	0.00080166
409.08	0.04	0.05210437	0.00126142
409.12	0.04	0.02643837	0.00185333
409.16	0.04	0.01792746	0.00298526
409.20	0.04	0.02302465	0.00245831
409.24	0.04	0.02658842	0.00144914
409.28	0.04	0.02298087	0.00144553
409.32	0.04	0.02478015	0.00372083
409.36	0.04	0.02067742	0.00298185
409.40	0.04	0.01574555	0.00237133
409.44	0.04	0.01720053	0.00265567
409.48	0.04	0.01826630	0.00280489
409.52	0.04	0.01826258	0.00274130
409.56	0.04	0.01676505	0.00337667
409.60	0.04	0.01392353	0.00292903
409.64	0.04	0.01593244	0.00250170
409.68	0.04	0.01830458	0.00375174
409.72	0.04	0.01361949	0.00339129
409.76	0.04	0.01391942	0.00329745
409.80	0.04	0.01518056	0.00296113
409.84	0.04	0.01296117	0.00288789
409.88	0.04	0.01259877	0.00226869
409.92	0.04	0.01368830	0.00250965
409.96	0.04	0.01463372	0.00275527
410.00	0.04	0.01464239	0.00317194
410.04	0.04	0.01709231	0.00320975
410.08	0.04	0.01198547	0.00189671
410.12	0.04	0.04191265	0.00086411
410.16	0.04	0.01333347	0.00167994
410.20	0.04	0.01321357	0.00224254
410.24	0.04	0.01212121	0.00198426
410.28	0.04	0.01422758	0.00256863
410.32	0.04	0.01339520	0.00186402
410.36	0.04	0.02125835	0.00306329
410.40	0.04	0.01362156	0.00200478
410.44	0.04	0.01372699	0.00232017
410.48	0.04	0.01745049	0.00255882
410.52	0.04	0.02161613	0.00180080
410.56	0.04	0.08876998	0.00041149
410.60	0.04	0.09628026	0.00044580
410.64	0.04	0.07898388	0.00035099
410.68	0.04	0.07084415	0.00091702
410.72	0.04	0.04929037	0.00063843
410.76	0.04	0.02253619	0.00123557
410.80	0.04	0.01419501	0.00160975
410.84	0.04	0.01321139	0.00157657
410.88	0.04	0.01518105	0.00138834
410.92	0.04	0.01560536	0.00128633
410.96	0.04	0.01571264	0.00093709
411.00	0.04	0.01679903	0.00180324
411.04	0.04	0.02495685	0.00128583
411.08	0.04	0.03302273	0.00100832
411.12	0.04	0.04998102	0.00055915
411.16	0.04	0.08280051	-0.00100653
411.20	0.04	0.07141035	0.00029513
411.24	0.04	0.03320904	0.00041991
411.28	0.04	0.02945553	0.00055468
411.32	0.04	0.03425213	0.00039067
411.36	0.04	0.08987110	0.00041846
411.40	0.04	0.15003028	0.00110874
411.44	0.04	0.14132347	-0.00035654
411.48	0.04	0.13879280	-0.00017353
411.52	0.04	0.15096487	0.00000503
411.56	0.04	0.11403534	0.00017532
411.60	0.04	0.05725799	0.00024801
411.64	0.04	0.05478405	0.00006987
411.68	0.04	0.05253716	0.00000143
411.72	0.04	0.06816451	0.00054736
411.76	0.04	0.07395751	0.00010506
411.80	0.04	0.04900135	0.00026068
411.84	0.04	0.01595495	0.00033041
411.88	0.04	0.01943691	0.00028243
411.92	0.04	0.02051179	0.00001483
411.96	0.04	0.01678503	-0.00002971
412.00	0.04	0.01997702	-0.00021784
412.04	0.04	0.02691558	-0.00011734
412.08	0.04	0.02792674	0.00004119
412.12	0.04	0.02779844	0.00047453
412.16	0.04	0.02259497	-0.00042737
412.20	0.04	0.02305987	-0.00068333
412.24	0.04	0.02483811	-0.00154790
412.28	0.04	0.02645983	-0.00075013
412.32	0.04	0.02999442	-0.00069408
412.36	0.04	0.03075018	-0.00074644
412.40	0.04	0.03339667	-0.00175954
412.44	0.04	0.03298740	-0.00195825
412.48	0.04	0.02902497	-0.00156424
412.52	0.04	0.02908761	-0.00300672
412.56	0.04	0.03215728	-0.00351010
412.60	0.04	0.03099192	-0.00278306
412.64	0.04	0.03088781	-0.00373613
412.68	0.04	0.02781507	-0.00222840
412.72	0.04	0.03292551	-0.00291898
412.76	0.04	0.03169412	-0.00306696
412.80	0.04	0.03543139	-0.00416172
412.84	0.04	0.03169127	-0.00228965
412.88	0.04	0.03277230	-0.00263228
412.92	0.04	0.03284561	-0.00169416
412.96	0.04	0.03467592	-0.00274031
413.00	0.04	0.03285081	-0.00294101
413.04	0.04	0.02761659	-0.00185807
413.08	0.04	0.02279098	-0.00169037
413.12	0.04	0.02685094	-0.00188878
413.16	0.04	0.02546189	-0.00157445
413.20	0.04	0.02663930	-0.00138331
413.24	0.04	0.02371137	-0.00106785
413.28	0.04	0.02899043	-0.00133915
413.32	0.04	0.03075228	-0.00229444
413.36	0.04	0.02831978	-0.00211456
413.40	0.04	0.02508803	-0.00188966
413.44	0.04	0.02425470	-0.00095383
413.48	0.04	0.02195560	-0.00124137
413.52	0.04	0.02512571	-0.00100839
413.56	0.04	0.02336600	-0.00131505
413.60	0.04	0.02169848	-0.00086574
413.64	0.04	0.02172935	-0.00137036
413.68	0.04	0.02360429	-0.00099130
413.72	0.04	0.02087709	-0.00160456
413.76	0.04	0.02413969	-0.00070545
413.80	0.04	0.02852977	-0.00083336
413.84	0.04	0.02781238	-0.00104042
413.88	0.04	0.02530246	-0.00065868
413.92	0.04	0.02241443	-0.00044744
413.96	0.04	0.01928773	-0.00094061
414.00	0.04	0.01569692	-0.00154861
414.04	0.04	0.01389877	-0.00099666
414.08	0.04	0.01287637	-0.00185258
414.12	0.04	0.01336522	-0.00151928
414.16	0.04	0.01489757	-0.00157248
414.20	0.04	0.01344444	-0.00113048
414.24	0.04	0.01587197	-0.00148482
414.28	0.04	0.02747659	-0.00108914
414.32	0.04	0.02746997	-0.00059373
414.36	0.04	0.01825454	-0.00081297
414.40	0.04	0.03824372	-0.00099287
414.44	0.04	0.06893614	-0.00072231
414.48	0.04	0.15853143	-0.00469905
414.52	0.04	0.18907870	-0.00150676
414.56	0.04	0.19697262	-0.00010837
414.60	0.04	0.16773853	-0.00075151
414.64	0.04	0.15423335	-0.00012597
414.68	0.04	0.10917424	0.00042902
414.72	0.04	0.04889554	-0.00092012
414.76	0.04	0.02380299	-0.00150187
414.80	0.04	0.01461202	-0.00122111
414.84	0.04	0.02181744	-0.00089052
414.88	0.04	0.03241503	-0.00017508
414.92	0.04	0.01616171	-0.00067414
414.96	0.04	0.00793190	-0.00072122
415.00	0.04	0.00874179	-0.00119072
415.04	0.04	0.00862395	-0.00132546
415.08	0.04	0.00716473	-0.00083113
415.12	0.04	0.00749739	-0.00095018
415.16	0.04	0.00919782	-0.00088289
415.20	0.04	0.00908381	-0.00081079
415.24	0.04	0.01083260	-0.00051899
415.28	0.04	0.00985651	-0.00141372
415.32	0.04	0.00756784	-0.00082148
415.36	0.04	0.00713212	-0.00067944
415.40	0.04	0.00772002	-0.00078434
415.44	0.04	0.00804883	-0.00130443
415.48	0.04	0.00751972	-0.00078725
415.52	0.04	0.00676624	-0.00034037
415.56	0.04	0.00693122	-0.00103578
415.60	0.04	0.00832644	-0.00147944
415.64	0.04	0.00768462	-0.00061182
415.68	0.04	0.00894224	-0.00010947
415.72	0.04	0.00780495	-0.00097999
415.76	0.04	0.00808021	-0.00097698
415.80	0.04	0.01055612	-0.00110803
415.84	0.04	0.01024203	-0.00130196
415.88	0.04	0.01016118	-0.00173906
415.92	0.04	0.01132999	-0.00182209
415.96	0.04	0.01331055	-0.00177695
416.00	0.04	0.01378981	-0.00220108
416.04	0.04	0.01137798	-0.00225543
416.08	0.04	0.01224378	-0.00193480
416.12	0.04	0.01214225	-0.00158219
416.16	0.04	0.03224340	-0.00108708
416.20	0.04	0.05128925	-0.00013364
416.24	0.04	0.03749072	-0.00034637
416.28	0.04	0.01552739	-0.00109063
416.32	0.04	0.01060066	-0.00092764
416.36	0.04	0.01354332	-0.00187680
416.40	0.04	0.01915274	-0.00068210
416.44	0.04	0.03636724	-0.00029276
416.48	0.04	0.04804949	-0.00054056
416.52	0.04	0.02435003	-0.00079873
416.56	0.04	0.00890908	-0.00094231
416.60	0.04	0.01558643	-0.00032688
416.64	0.04	0.06217122	-0.00001689
416.68	0.04	0.15837331	0.00050611
416.72	0.04	0.08817776	0.00082790
416.76	0.04	0.07347267	0.00030914
416.80	0.04	0.06378125	-0.00045495
416.84	0.04	0.16014627	0.00070042
416.88	0.04	0.15490835	0.00046660
416.92	0.04	0.12806159	0.00020437
416.96	0.04	0.09028710	0.00026408
417.00	0.04	0.04856969	-0.00017660
417.04	0.04	0.09055724	0.00032422
417.08	0.04	0.11360471	0.00060647
417.12	0.04	0.06371578	0.00014034
417.16	0.04	0.05525538	0.00007148
417.20	0.04	0.00923259	0.00032208
417.24	0.04	0.02906310	-0.00073808
417.28	0.04	0.03959099	-0.00024519
417.32	0.04	0.03623165	0.00025764
417.36	0.04	0.05793840	-0.00007070
417.40	0.04	0.07416497	0.00006086
417.44	0.04	0.03916378	-0.00015429
417.48	0.04	0.02081513	-0.00045522
417.52	0.04	0.05871055	-0.00042923
417.56	0.04	0.08424496	0.00015845
417.60	0.04	0.12231665	0.00045510
417.64	0.04	0.11536102	0.00055412
417.68	0.04	0.06726993	-0.00004667
417.72	0.04	0.02297785	-0.00061233
417.76	0.04	0.00929556	-0.00071579
417.80	0.04	0.01605749	0.00022892
417.84	0.04	0.00887185	-0.00213495
