6390.0	6391.0	char=JENNY tags=la,pos,other,face,verbal arousal=-0.78 val_pos=1.00 val_neg=0.00
6391.0	6392.0	char=JENNY tags=la,pos,other,face arousal=-0.67 val_pos=0.89 val_neg=0.00
6392.0	6406.0	char=JENNY tags=pos arousal=-0.33 val_pos=0.56 val_neg=0.00
6406.0	6407.0	char=JENNY tags=pos,other,face arousal=-0.33 val_pos=0.67 val_neg=0.22
6407.0	6411.0	char=JENNY tags=pos,self,other,face arousal=-0.33 val_pos=0.89 val_neg=0.22
6411.0	6413.0	char=JENNY tags=pos,face arousal=-0.44 val_pos=0.67 val_neg=0.11
6420.0	6463.0	char=JENNY tags=la,neg,self,sadness,face arousal=-0.78 val_pos=0.00 val_neg=0.78
6431.0	6442.0	char=FORREST tags=la,other arousal=-0.56 val_pos=0.22 val_neg=0.44
6442.0	6443.0	char=FORREST tags=la,neg,other,face arousal=-0.56 val_pos=0.22 val_neg=0.67
6443.0	6444.0	char=FORREST tags=la,neg,other,context,face arousal=-0.56 val_pos=0.22 val_neg=1.00
6444.0	6460.0	char=FORREST tags=neg,other,context,face arousal=-0.33 val_pos=0.22 val_neg=0.89
6460.0	6462.0	char=FORREST tags=neg,other,love,context,face,verbal arousal=-0.33 val_pos=0.33 val_neg=0.89
6462.0	6463.0	char=FORREST tags=neg,other,context,face arousal=-0.44 val_pos=0.22 val_neg=0.78
6463.0	6466.0	char=JENNY tags=la,pos,other,love,face,verbal arousal=-0.78 val_pos=1.00 val_neg=0.11
6463.0	6464.0	char=FORREST tags=neg,other,face arousal=-0.22 val_pos=0.22 val_neg=0.56
6464.0	6467.0	char=FORREST tags=other,face arousal=-0.33 val_pos=0.22 val_neg=0.44
6466.0	6467.0	char=JENNY tags=la,pos,other,face,verbal arousal=-0.67 val_pos=0.89 val_neg=0.00
6468.0	6473.0	char=FORREST tags=pos arousal=-0.22 val_pos=0.67 val_neg=0.11
6473.0	6474.0	char=FORREST tags=pos,face arousal=-0.33 val_pos=0.78 val_neg=0.11
6489.0	6490.0	char=JENNY tags=pos arousal=-0.11 val_pos=0.56 val_neg=0.00
6490.0	6496.0	char=JENNY tags=pos,face arousal=-0.22 val_pos=0.67 val_neg=0.00
6496.0	6498.0	char=JENNY tags=pos,other,face arousal=-0.33 val_pos=0.78 val_neg=0.00
6498.0	6502.0	char=JENNY tags=la,pos,self,other,happiness,face arousal=-0.56 val_pos=1.00 val_neg=0.00
6502.0	6503.0	char=JENNY tags=la,pos,other,happiness,love,face,gesture arousal=-0.56 val_pos=1.00 val_neg=0.00
6503.0	6511.0	char=JENNY tags=la,pos,other,love,face,gesture arousal=-0.56 val_pos=1.00 val_neg=0.00
6503.0	6510.0	char=FORREST tags=pos,other,love,face arousal=-0.33 val_pos=0.89 val_neg=0.00
6511.0	6512.0	char=JENNY tags=la,pos,other,love,face arousal=-0.56 val_pos=0.78 val_neg=0.00
6516.0	6517.0	char=FORREST tags=pos arousal=0.11 val_pos=0.56 val_neg=0.00
6517.0	6526.0	char=FORREST tags=pos,other arousal=0.22 val_pos=0.67 val_neg=0.00
6526.0	6538.0	char=FORREST tags=pos,other,face arousal=0.00 val_pos=0.89 val_neg=0.00
6527.0	6528.0	char=JENNY tags=la,pos,face arousal=-0.56 val_pos=0.56 val_neg=0.00
6528.0	6536.0	char=JENNY tags=la,pos,other,face arousal=-0.78 val_pos=0.78 val_neg=0.00
6534.0	6557.0	char=DAN tags=pos,other,happiness,face arousal=-0.33 val_pos=1.00 val_neg=0.00
6536.0	6561.0	char=JENNY tags=la,pos,other,happiness,face arousal=-1.00 val_pos=1.00 val_neg=0.00
6538.0	6555.0	char=FORREST tags=pos,other,face,verbal arousal=-0.44 val_pos=0.89 val_neg=0.00
6555.0	6556.0	char=FORREST tags=la,pos,other,face arousal=-0.56 val_pos=0.78 val_neg=0.00
6556.0	6563.0	char=FORREST tags=pos,other arousal=-0.44 val_pos=0.67 val_neg=0.00
6557.0	6561.0	char=DAN tags=pos,other,happiness,love,face arousal=-0.33 val_pos=1.00 val_neg=0.00
6561.0	6567.0	char=JENNY tags=la,pos,other,face arousal=-0.67 val_pos=0.67 val_neg=0.00
6561.0	6585.0	char=DAN tags=pos,other,happiness,face arousal=-0.33 val_pos=1.00 val_neg=0.00
6563.0	6566.0	char=FORREST tags=pos,other,face,verbal arousal=-0.33 val_pos=0.89 val_neg=0.00
6566.0	6569.0	char=FORREST tags=pos,other,verbal arousal=-0.22 val_pos=0.67 val_neg=0.00
6566.0	6567.0	char=WOMAN tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
6567.0	6568.0	char=JENNY tags=la,pos,other,happiness,face arousal=-0.78 val_pos=0.78 val_neg=0.00
6568.0	6569.0	char=JENNY tags=la,pos,happiness,face arousal=-0.67 val_pos=0.67 val_neg=0.00
6569.0	6576.0	char=JENNY tags=la,pos,other,happiness,face arousal=-0.89 val_pos=0.89 val_neg=0.00
6569.0	6576.0	char=FORREST tags=pos,other,pride,face,verbal arousal=0.22 val_pos=0.89 val_neg=0.00
6576.0	6579.0	char=FORREST tags=pos,other,pride,verbal arousal=0.33 val_pos=0.78 val_neg=0.00
6579.0	6580.0	char=FORREST tags=pos,other,pride arousal=0.22 val_pos=0.67 val_neg=0.00
6580.0	6582.0	char=FORREST tags=pos,other,pride,face arousal=0.28 val_pos=0.83 val_neg=0.00
6582.0	6583.0	char=FORREST tags=pos,other arousal=0.11 val_pos=0.56 val_neg=0.00
6586.0	6599.0	char=JENNY tags=pos arousal=-0.11 val_pos=0.56 val_neg=0.00
6620.0	6632.0	char=FORREST tags=other,face arousal=-0.39 val_pos=0.22 val_neg=0.39
6644.0	6647.0	char=JENNY tags=la arousal=-0.67 val_pos=0.22 val_neg=0.44
6647.0	6658.0	char=JENNY tags=la,gesture arousal=-0.56 val_pos=0.33 val_neg=0.44
6662.0	6663.0	char=FORREST tags=pos,face arousal=-0.33 val_pos=0.78 val_neg=0.00
6663.0	6670.0	char=FORREST tags=pos,self,face arousal=-0.33 val_pos=1.00 val_neg=0.00
6670.0	6671.0	char=JENNY tags=other,face arousal=-0.33 val_pos=0.44 val_neg=0.11
6671.0	6673.0	char=JENNY tags=la,pos,other,face arousal=-0.56 val_pos=0.67 val_neg=0.11
6673.0	6676.0	char=JENNY tags=pos,other,face arousal=-0.44 val_pos=0.56 val_neg=0.11
6673.0	6676.0	char=FORREST tags=la arousal=-0.56 val_pos=0.44 val_neg=0.11
6676.0	6684.0	char=FORREST tags=la,pos,self arousal=-0.56 val_pos=0.56 val_neg=0.00
6676.0	6684.0	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
6684.0	6693.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.56 val_neg=0.11
6693.0	6696.0	char=FORREST tags=pos,self,face arousal=-0.11 val_pos=0.78 val_neg=0.22
6696.0	6701.0	char=FORREST tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
6696.0	6699.0	char=FORRESTVO tags=pos,verbal arousal=-0.44 val_pos=0.56 val_neg=0.22
6699.0	6709.0	char=FORRESTVO tags=la,pos,self,verbal arousal=-0.56 val_pos=0.67 val_neg=0.22
6709.0	6716.0	char=FORREST tags=la,pos,self,face arousal=-0.67 val_pos=0.78 val_neg=0.11
6713.0	6714.0	char=JENNY tags=pos,verbal arousal=-0.44 val_pos=0.56 val_neg=0.22
6714.0	6716.0	char=JENNY tags=la,pos,self,face,verbal arousal=-0.56 val_pos=0.56 val_neg=0.33
6716.0	6722.0	char=JENNY tags=verbal arousal=-0.44 val_pos=0.44 val_neg=0.33
6716.0	6717.0	char=FORREST tags=la,pos,face arousal=-0.78 val_pos=0.67 val_neg=0.11
6717.0	6718.0	char=FORREST tags=la,pos,other,face arousal=-0.67 val_pos=0.89 val_neg=0.11
6718.0	6720.0	char=FORREST tags=la,pos,other,love,face arousal=-0.56 val_pos=0.94 val_neg=0.22
6720.0	6721.0	char=FORREST tags=la,pos,other,love,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.22
6721.0	6733.0	char=FORREST tags=pos,other,love,face,verbal arousal=-0.44 val_pos=0.89 val_neg=0.22
6722.0	6723.0	char=JENNY tags=other,love,verbal arousal=-0.44 val_pos=0.44 val_neg=0.33
6723.0	6724.0	char=JENNY tags=la,pos,other,love,face,verbal arousal=-0.56 val_pos=0.56 val_neg=0.33
6724.0	6732.0	char=JENNY tags=la,pos,other,love,face,gesture,verbal arousal=-0.56 val_pos=0.89 val_neg=0.22
6732.0	6733.0	char=JENNY tags=pos,other,love,face,verbal arousal=-0.44 val_pos=0.67 val_neg=0.11
6733.0	6739.0	char=JENNY tags=pos,other,love,verbal arousal=-0.33 val_pos=0.56 val_neg=0.11
6733.0	6739.0	char=FORREST tags=la,pos,other,love,face,verbal arousal=-0.56 val_pos=1.00 val_neg=0.22
6737.0	6738.0	char=FORRESTVO tags=neg,other,sadness,verbal arousal=-0.44 val_pos=0.00 val_neg=0.67
6738.0	6739.0	char=FORRESTVO tags=neg,sadness arousal=-0.33 val_pos=0.00 val_neg=0.56
6739.0	6740.0	char=FORREST tags=neg,sadness arousal=-0.33 val_pos=0.00 val_neg=0.56
6740.0	6747.0	char=FORREST tags=neg,sadness,verbal arousal=-0.22 val_pos=0.00 val_neg=0.67
6747.0	6752.0	char=FORREST tags=neg,sadness,face,verbal arousal=-0.44 val_pos=0.00 val_neg=0.89
6752.0	6754.0	char=FORREST tags=neg,other,sadness,face,verbal arousal=-0.44 val_pos=0.00 val_neg=0.89
6760.0	6778.0	char=FORREST tags=la,neg,self,sadness,face,verbal arousal=-0.56 val_pos=0.11 val_neg=1.00
6778.0	6786.0	char=FORREST tags=la,pos,other,love,face,gesture arousal=-0.78 val_pos=1.00 val_neg=0.00
6786.0	6787.0	char=FORREST tags=la,pos,other,love,face arousal=-0.56 val_pos=0.78 val_neg=0.11
6787.0	6790.0	char=FORREST tags=neg,other,sadness,face,verbal arousal=-0.22 val_pos=0.44 val_neg=0.56
6790.0	6800.0	char=FORREST tags=pos,neg,other,sadness,face,verbal arousal=-0.33 val_pos=0.56 val_neg=0.56
6801.0	6804.0	char=FORREST tags=la,pos,verbal arousal=-0.67 val_pos=0.67 val_neg=0.00
6804.0	6807.0	char=FORREST tags=la,pos,other,verbal arousal=-0.89 val_pos=0.89 val_neg=0.00
6814.0	6825.0	char=FORREST tags=neg,other,sadness,face,verbal arousal=0.33 val_pos=0.33 val_neg=1.00
6825.0	6827.0	char=FORREST tags=pos,neg,other,sadness,face,verbal arousal=0.33 val_pos=0.56 val_neg=0.78
6827.0	6920.0	char=FORREST tags=neg,other,sadness,face,verbal arousal=0.33 val_pos=0.11 val_neg=1.00
6920.0	6930.0	char=FORREST tags=neg,other,sadness,face arousal=0.44 val_pos=0.11 val_neg=0.56
6930.0	6940.0	char=FORREST tags=neg,sadness,face arousal=0.33 val_pos=0.00 val_neg=0.56
6953.0	6954.0	char=FORREST tags=pos arousal=-0.44 val_pos=0.67 val_neg=0.00
6954.0	6966.0	char=FORREST tags=la,pos,other,happiness,verbal arousal=-0.78 val_pos=1.00 val_neg=0.00
6966.0	6968.0	char=FORREST tags=la,pos arousal=-0.56 val_pos=0.56 val_neg=0.00
6978.0	6979.0	char=FORREST tags=other arousal=-0.11 val_pos=0.22 val_neg=0.33
6979.0	6984.0	char=FORREST tags=other,verbal arousal=-0.33 val_pos=0.33 val_neg=0.44
6984.0	6991.0	char=FORREST tags=pos,other,love,face,verbal arousal=-0.33 val_pos=0.67 val_neg=0.44
6986.0	6988.0	char=FORRESTJR tags=la,pos,other,love,verbal arousal=-0.78 val_pos=0.78 val_neg=0.00
6991.0	6992.0	char=FORREST tags=pos,other,love,verbal arousal=-0.22 val_pos=0.67 val_neg=0.33
6992.0	6993.0	char=FORREST tags=other arousal=-0.33 val_pos=0.33 val_neg=0.22
7003.0	7004.0	char=WOMAN tags=la,pos,other,face arousal=-0.67 val_pos=0.67 val_neg=0.00
7005.0	7007.0	char=FORREST tags=pos,other,face arousal=0.00 val_pos=0.56 val_neg=0.11
7007.0	7010.0	char=FORREST tags=other,face arousal=0.11 val_pos=0.44 val_neg=0.11
7010.0	7014.0	char=FORREST tags=pos,other,face arousal=-0.11 val_pos=0.67 val_neg=0.11
7014.0	7024.0	char=FORREST tags=pos,face arousal=-0.44 val_pos=0.67 val_neg=0.22
7024.0	7025.0	char=FORREST tags=la,pos,face arousal=-0.56 val_pos=0.56 val_neg=0.22
7025.0	7028.0	char=FORREST tags=la,self,face arousal=-0.56 val_pos=0.44 val_neg=0.33
7028.0	7031.0	char=FORREST tags=face arousal=-0.33 val_pos=0.22 val_neg=0.33
