onset	duration	rms	lrdiff
631.20	0.04	0.10598521	-0.01814234
631.24	0.04	0.10007708	-0.00700423
631.28	0.04	0.09935197	-0.00352396
631.32	0.04	0.08334679	-0.00810443
631.36	0.04	0.08915476	-0.00298660
631.40	0.04	0.09732667	-0.00378986
631.44	0.04	0.10613744	-0.01338384
631.48	0.04	0.10763499	-0.01482104
631.52	0.04	0.10369335	-0.01896953
631.56	0.04	0.09892063	-0.02418471
631.60	0.04	0.10116074	-0.03254176
631.64	0.04	0.10772437	-0.03104436
631.68	0.04	0.11108645	-0.03309015
631.72	0.04	0.12032426	-0.04339082
631.76	0.04	0.11193377	-0.03099327
631.80	0.04	0.09173592	-0.01895447
631.84	0.04	0.08123195	-0.01492617
631.88	0.04	0.08825409	-0.02381424
631.92	0.04	0.09241189	-0.03163969
631.96	0.04	0.10082375	-0.03270865
632.00	0.04	0.10233139	-0.02569313
632.04	0.04	0.10803471	-0.03455574
632.08	0.04	0.09714303	-0.03394630
632.12	0.04	0.09596180	-0.02415646
632.16	0.04	0.10095637	-0.02128748
632.20	0.04	0.10564532	-0.01965945
632.24	0.04	0.10694112	-0.01697582
632.28	0.04	0.11812301	-0.00813501
632.32	0.04	0.12824451	-0.00586624
632.36	0.04	0.12366342	-0.00371863
632.40	0.04	0.11935881	-0.00708583
632.44	0.04	0.11235495	-0.00482327
632.48	0.04	0.11350002	0.00018755
632.52	0.04	0.10357029	-0.00102073
632.56	0.04	0.10665935	-0.01666766
632.60	0.04	0.11326981	-0.01870183
632.64	0.04	0.11895639	-0.01808047
632.68	0.04	0.12098779	-0.02196200
632.72	0.04	0.11908773	-0.02668616
632.76	0.04	0.10976163	-0.01622498
632.80	0.04	0.08506407	-0.00777003
632.84	0.04	0.08533468	-0.01287033
632.88	0.04	0.07842795	-0.01352389
632.92	0.04	0.08273565	-0.00924311
632.96	0.04	0.08682036	-0.01019375
633.00	0.04	0.09229239	-0.00030897
633.04	0.04	0.09993098	-0.00348287
633.08	0.04	0.09691041	-0.00611309
633.12	0.04	0.08049704	-0.01290318
633.16	0.04	0.06523596	-0.01589609
633.20	0.04	0.07366019	-0.00641615
633.24	0.04	0.09055216	-0.01680800
633.28	0.04	0.10398451	-0.03927332
633.32	0.04	0.12085230	-0.05679741
633.36	0.04	0.12954532	-0.05378473
633.40	0.04	0.12240307	-0.03121252
633.44	0.04	0.10332345	0.00569529
633.48	0.04	0.10418521	0.02426418
633.52	0.04	0.13608738	0.00932234
633.56	0.04	0.17370388	-0.00824588
633.60	0.04	0.18541652	-0.02619845
633.64	0.04	0.16599782	-0.03391847
633.68	0.04	0.12764814	-0.02840881
633.72	0.04	0.09845572	-0.02539224
633.76	0.04	0.07489763	-0.02071969
633.80	0.04	0.06469126	-0.01238998
633.84	0.04	0.06682800	-0.00628171
633.88	0.04	0.06327964	-0.00448374
633.92	0.04	0.06260087	-0.00553574
633.96	0.04	0.08540496	-0.01331522
634.00	0.04	0.09995714	-0.02156387
634.04	0.04	0.08822943	-0.03351163
634.08	0.04	0.09270603	-0.04007759
634.12	0.04	0.07831610	-0.01494063
634.16	0.04	0.08625501	-0.00743747
634.20	0.04	0.08412708	-0.00431539
634.24	0.04	0.08727257	0.00616855
634.28	0.04	0.09066450	0.01194421
634.32	0.04	0.10428760	0.02214107
634.36	0.04	0.10304341	0.02229509
634.40	0.04	0.10380483	0.01142290
634.44	0.04	0.10042715	0.00951453
634.48	0.04	0.09107123	0.01753232
634.52	0.04	0.08685508	0.02028922
634.56	0.04	0.09064338	0.01304076
634.60	0.04	0.10002602	0.00278559
634.64	0.04	0.10325524	-0.00848917
634.68	0.04	0.11768974	-0.02331563
634.72	0.04	0.12602373	-0.02897802
634.76	0.04	0.13203085	-0.03275371
634.80	0.04	0.12976526	-0.03467274
634.84	0.04	0.12720043	-0.03806737
634.88	0.04	0.13039635	-0.03745268
634.92	0.04	0.10886715	-0.03312563
634.96	0.04	0.09953598	-0.03485261
635.00	0.04	0.08588368	-0.01552918
635.04	0.04	0.06505609	-0.01337366
635.08	0.04	0.05713078	0.00315603
635.12	0.04	0.06071243	0.00897564
635.16	0.04	0.07362222	0.00496171
635.20	0.04	0.07554618	0.00557036
635.24	0.04	0.08082493	0.00715523
635.28	0.04	0.09013308	0.01205088
635.32	0.04	0.09328681	-0.00271009
635.36	0.04	0.08221274	-0.00657859
635.40	0.04	0.08439538	-0.00873241
635.44	0.04	0.08046753	-0.01069431
635.48	0.04	0.08390201	-0.01297497
635.52	0.04	0.08255799	-0.01839947
635.56	0.04	0.08650174	-0.01064882
635.60	0.04	0.07933077	-0.00501047
635.64	0.04	0.08680832	-0.01502026
635.68	0.04	0.09004761	-0.01368604
635.72	0.04	0.08536886	-0.01714203
635.76	0.04	0.08544135	-0.02503041
635.80	0.04	0.08574692	-0.02724698
635.84	0.04	0.08147627	-0.02505695
635.88	0.04	0.07915421	-0.02491828
635.92	0.04	0.07446362	-0.02331428
635.96	0.04	0.07538146	-0.01792124
636.00	0.04	0.07197540	-0.02331473
636.04	0.04	0.06741891	-0.00866136
636.08	0.04	0.07043073	-0.01626277
636.12	0.04	0.08241304	-0.01031948
636.16	0.04	0.07386679	0.00146083
636.20	0.04	0.07989630	0.00372567
636.24	0.04	0.08258212	0.00464213
636.28	0.04	0.09124826	-0.00329223
636.32	0.04	0.09335601	-0.01312787
636.36	0.04	0.10212668	-0.01648854
636.40	0.04	0.09961731	-0.02034208
636.44	0.04	0.09429114	-0.02370778
636.48	0.04	0.09572091	-0.03137566
636.52	0.04	0.08904727	-0.03154503
636.56	0.04	0.09533543	-0.03774751
636.60	0.04	0.10015800	-0.03755244
636.64	0.04	0.10532992	-0.04149065
636.68	0.04	0.10758104	-0.04978955
636.72	0.04	0.09479333	-0.04390186
636.76	0.04	0.09972045	-0.03540523
636.80	0.04	0.09398119	-0.02476887
636.84	0.04	0.09549274	-0.01248515
636.88	0.04	0.08973056	-0.01101209
636.92	0.04	0.09440941	0.00314338
636.96	0.04	0.09528043	-0.00323518
637.00	0.04	0.08955750	-0.01018643
637.04	0.04	0.07945105	-0.01103241
637.08	0.04	0.08597110	-0.02221678
637.12	0.04	0.07624315	-0.02443018
637.16	0.04	0.08670536	-0.03133880
637.20	0.04	0.09574024	-0.04387828
637.24	0.04	0.08701938	-0.04012613
637.28	0.04	0.08882949	-0.04188432
637.32	0.04	0.09099226	-0.03739338
637.36	0.04	0.08214134	-0.04119562
637.40	0.04	0.07501669	-0.03797287
637.44	0.04	0.09269696	-0.03049293
637.48	0.04	0.10828921	-0.02584236
637.52	0.04	0.10228333	-0.01419578
637.56	0.04	0.09474739	-0.01064457
637.60	0.04	0.08876435	-0.01247373
637.64	0.04	0.08778126	-0.01406081
637.68	0.04	0.08315297	-0.00784701
637.72	0.04	0.09155100	-0.01111550
637.76	0.04	0.08871954	-0.03578930
637.80	0.04	0.08072998	-0.02345231
637.84	0.04	0.07482907	-0.00845307
637.88	0.04	0.07514291	-0.00091069
637.92	0.04	0.07636034	-0.00599194
637.96	0.04	0.07320300	-0.00560550
638.00	0.04	0.07617648	0.01306088
638.04	0.04	0.08377169	0.00474744
638.08	0.04	0.07644970	-0.01145469
638.12	0.04	0.06561071	-0.01509238
638.16	0.04	0.06347332	-0.01585513
638.20	0.04	0.06721396	-0.01431243
638.24	0.04	0.05948634	-0.00882623
638.28	0.04	0.04550185	-0.00445919
638.32	0.04	0.04706222	-0.01058336
638.36	0.04	0.06437446	-0.01082677
638.40	0.04	0.08323678	-0.01513736
638.44	0.04	0.08012932	-0.01186195
638.48	0.04	0.07828897	-0.01688339
638.52	0.04	0.08807256	-0.01822616
638.56	0.04	0.09823963	-0.02571444
638.60	0.04	0.08803629	-0.01291454
638.64	0.04	0.08408195	-0.00731632
638.68	0.04	0.07828075	0.00564178
638.72	0.04	0.08070963	0.00466110
638.76	0.04	0.09461839	-0.01256868
638.80	0.04	0.12032161	-0.04472123
638.84	0.04	0.12090883	-0.05348224
638.88	0.04	0.08469169	-0.02421966
638.92	0.04	0.08835554	-0.01451641
638.96	0.04	0.12602150	-0.03865646
639.00	0.04	0.14348426	-0.05138370
639.04	0.04	0.13622553	-0.04570516
639.08	0.04	0.12427785	-0.03211999
639.12	0.04	0.09300717	-0.01465633
639.16	0.04	0.07012077	-0.01728806
639.20	0.04	0.06776804	-0.01928450
639.24	0.04	0.08921736	-0.02899128
639.28	0.04	0.10590533	-0.04553157
639.32	0.04	0.11598993	-0.05451040
639.36	0.04	0.11579617	-0.04959559
639.40	0.04	0.11592240	-0.04301069
639.44	0.04	0.09405845	-0.01703635
639.48	0.04	0.07605938	-0.00411858
639.52	0.04	0.08274251	-0.00254527
639.56	0.04	0.08460787	-0.00006050
639.60	0.04	0.09182091	-0.01268757
639.64	0.04	0.08325280	-0.00435298
639.68	0.04	0.09041010	-0.00151970
639.72	0.04	0.08904155	-0.00476014
639.76	0.04	0.08687949	-0.01071858
639.80	0.04	0.08453837	-0.01346762
639.84	0.04	0.09494417	-0.01469845
639.88	0.04	0.11418394	-0.02252957
639.92	0.04	0.12693207	-0.03616912
639.96	0.04	0.12669388	-0.05016728
640.00	0.04	0.11616714	-0.04502206
640.04	0.04	0.11179041	-0.03649242
640.08	0.04	0.10919058	-0.02715464
640.12	0.04	0.09508744	-0.01275553
640.16	0.04	0.10004786	-0.02547531
640.20	0.04	0.12059610	-0.04525073
640.24	0.04	0.13852716	-0.05181488
640.28	0.04	0.13217902	-0.04666383
640.32	0.04	0.12791272	-0.04830806
640.36	0.04	0.13491336	-0.05106028
640.40	0.04	0.13517451	-0.05219718
640.44	0.04	0.12726170	-0.04072117
640.48	0.04	0.11127752	-0.01692776
640.52	0.04	0.09729489	0.00186164
640.56	0.04	0.12487195	-0.00237290
640.60	0.04	0.10838628	-0.01830899
640.64	0.04	0.08455916	-0.02487264
640.68	0.04	0.08430328	-0.02372069
640.72	0.04	0.09147659	-0.02312660
640.76	0.04	0.09550085	-0.03336438
640.80	0.04	0.09116865	-0.02655376
640.84	0.04	0.10115355	-0.02481611
640.88	0.04	0.10284992	-0.02529107
640.92	0.04	0.11278946	-0.03012844
640.96	0.04	0.12461920	-0.04371672
641.00	0.04	0.11331993	-0.04251333
641.04	0.04	0.10477381	-0.03380657
641.08	0.04	0.09825282	-0.01795267
641.12	0.04	0.10079872	-0.00955213
641.16	0.04	0.11185369	-0.01615065
641.20	0.04	0.11498145	-0.03090190
641.24	0.04	0.11903703	-0.04054263
641.28	0.04	0.11857403	-0.04240461
641.32	0.04	0.11189363	-0.03621152
641.36	0.04	0.10972834	-0.03099694
641.40	0.04	0.10088305	-0.02605743
641.44	0.04	0.10363282	-0.02141677
641.48	0.04	0.10096635	-0.00720514
641.52	0.04	0.10596799	-0.00433330
641.56	0.04	0.09331890	-0.01100976
641.60	0.04	0.08832015	-0.01111031
641.64	0.04	0.07780169	-0.00996954
641.68	0.04	0.07647435	-0.01298933
641.72	0.04	0.07500800	-0.01855678
641.76	0.04	0.07830396	-0.02512581
641.80	0.04	0.08113719	-0.02869173
641.84	0.04	0.09632731	-0.02819612
641.88	0.04	0.11031439	-0.02978938
641.92	0.04	0.12354284	-0.02570719
641.96	0.04	0.13519228	-0.01754081
642.00	0.04	0.13867151	-0.01551584
642.04	0.04	0.15497131	-0.00673445
642.08	0.04	0.14256242	-0.01483227
642.12	0.04	0.12866379	-0.00861556
642.16	0.04	0.11255650	-0.00386963
642.20	0.04	0.10839808	-0.00215946
642.24	0.04	0.10644871	-0.00764442
642.28	0.04	0.09485943	-0.01618577
642.32	0.04	0.08654720	-0.01373541
642.36	0.04	0.08137078	-0.01225950
642.40	0.04	0.10220804	-0.02315791
642.44	0.04	0.11752905	-0.02282958
642.48	0.04	0.10877914	-0.03338449
642.52	0.04	0.12099360	-0.02148486
642.56	0.04	0.10533824	-0.01490222
642.60	0.04	0.08026027	-0.02034948
642.64	0.04	0.06701245	-0.02334688
642.68	0.04	0.06777299	-0.01081376
642.72	0.04	0.06385659	-0.00701867
642.76	0.04	0.05740169	-0.00553523
642.80	0.04	0.07390478	-0.03070165
642.84	0.04	0.09345470	-0.03507942
642.88	0.04	0.10104980	-0.02823306
642.92	0.04	0.09566278	-0.02723404
642.96	0.04	0.09254501	-0.01936381
643.00	0.04	0.09467307	-0.02244292
643.04	0.04	0.10376937	-0.02955652
643.08	0.04	0.11339093	-0.04480290
643.12	0.04	0.11008792	-0.04311563
643.16	0.04	0.10166841	-0.03561390
643.20	0.04	0.09552485	-0.03261279
643.24	0.04	0.10051152	-0.02929156
643.28	0.04	0.11404872	-0.04105462
643.32	0.04	0.12811064	-0.04463233
643.36	0.04	0.13450240	-0.05321216
643.40	0.04	0.12934260	-0.05103455
643.44	0.04	0.12473142	-0.05201892
643.48	0.04	0.12782771	-0.05914004
643.52	0.04	0.13031419	-0.04958305
643.56	0.04	0.13294923	-0.04391256
643.60	0.04	0.11836527	-0.03290971
643.64	0.04	0.09928987	-0.02726582
643.68	0.04	0.09798158	-0.02681625
643.72	0.04	0.09994397	-0.02104721
643.76	0.04	0.09209997	-0.00884150
643.80	0.04	0.08821156	-0.00343865
643.84	0.04	0.08605245	-0.00835537
643.88	0.04	0.08149394	-0.01025215
643.92	0.04	0.09729540	-0.01988494
643.96	0.04	0.09177582	-0.00973216
644.00	0.04	0.08871322	-0.01390768
644.04	0.04	0.09088191	-0.01739369
644.08	0.04	0.09719689	-0.02618550
644.12	0.04	0.10588264	-0.02920147
644.16	0.04	0.10030988	-0.02596709
644.20	0.04	0.09827489	-0.01834038
644.24	0.04	0.10518229	-0.02191353
644.28	0.04	0.10243629	-0.01181384
644.32	0.04	0.09235690	-0.00774609
644.36	0.04	0.08966252	-0.01253784
644.40	0.04	0.07808944	-0.00354668
644.44	0.04	0.07482562	-0.00239971
644.48	0.04	0.07229776	-0.00394654
644.52	0.04	0.06776619	0.00135598
644.56	0.04	0.06824079	-0.00456180
644.60	0.04	0.07935037	-0.01211887
644.64	0.04	0.07383980	-0.01119996
644.68	0.04	0.07821068	-0.01244765
644.72	0.04	0.09733120	-0.02879196
644.76	0.04	0.09196365	-0.02101716
644.80	0.04	0.08161293	-0.01222841
644.84	0.04	0.08824866	-0.01569162
644.88	0.04	0.09925528	-0.02111124
644.92	0.04	0.10020725	-0.02234442
644.96	0.04	0.09740151	-0.02172211
645.00	0.04	0.09993874	-0.01331552
645.04	0.04	0.10255960	-0.01213104
645.08	0.04	0.10634119	-0.01402520
645.12	0.04	0.11011899	-0.01409372
645.16	0.04	0.10364542	-0.00406511
645.20	0.04	0.09898177	-0.00585045
645.24	0.04	0.10183514	-0.01897847
645.28	0.04	0.13387008	-0.00574094
645.32	0.04	0.13642739	-0.01121494
645.36	0.04	0.11038631	-0.00739327
645.40	0.04	0.10453669	-0.01218447
645.44	0.04	0.09580246	-0.01909030
645.48	0.04	0.08844386	-0.03089180
645.52	0.04	0.08669966	-0.02993061
645.56	0.04	0.09854152	-0.01664522
645.60	0.04	0.09713712	-0.01021149
645.64	0.04	0.09514947	-0.00679602
645.68	0.04	0.09079734	-0.00063825
645.72	0.04	0.10312426	0.00025432
645.76	0.04	0.09900796	0.01198321
645.80	0.04	0.10657545	0.00571113
645.84	0.04	0.12463340	0.00103193
645.88	0.04	0.12248435	-0.00223347
645.92	0.04	0.11652224	-0.00559333
645.96	0.04	0.11586389	-0.01203374
646.00	0.04	0.10949247	-0.00572812
646.04	0.04	0.10783004	-0.00465914
646.08	0.04	0.10396408	0.01098184
646.12	0.04	0.11556236	0.01466190
646.16	0.04	0.09975076	-0.00267163
646.20	0.04	0.08048781	0.00013228
646.24	0.04	0.07719665	0.00082451
646.28	0.04	0.07480147	-0.00149491
646.32	0.04	0.07723675	0.01187194
646.36	0.04	0.08894425	0.01800040
646.40	0.04	0.10635807	0.01167953
646.44	0.04	0.09711340	0.01826708
646.48	0.04	0.09027812	0.02583535
646.52	0.04	0.09668722	0.02046319
646.56	0.04	0.09919481	0.02402908
646.60	0.04	0.09534426	0.03090068
646.64	0.04	0.09204844	0.01772042
646.68	0.04	0.12572875	0.02857122
646.72	0.04	0.13716210	0.01630484
646.76	0.04	0.11692437	0.01122651
646.80	0.04	0.10371386	-0.00139555
646.84	0.04	0.10314798	-0.00699572
646.88	0.04	0.09041113	-0.00951128
646.92	0.04	0.07957937	-0.00477745
646.96	0.04	0.09073097	-0.00958629
647.00	0.04	0.07910580	-0.00398274
647.04	0.04	0.07505474	-0.00420121
647.08	0.04	0.06850105	-0.01278646
647.12	0.04	0.06630233	-0.01045660
647.16	0.04	0.06544206	-0.00994008
647.20	0.04	0.07011944	-0.00149320
647.24	0.04	0.07901542	-0.00104788
647.28	0.04	0.08265215	-0.00343583
647.32	0.04	0.08918520	-0.01533954
647.36	0.04	0.08862263	-0.02994205
647.40	0.04	0.09162832	-0.02751846
647.44	0.04	0.09104719	-0.03126345
647.48	0.04	0.08417851	-0.03014442
647.52	0.04	0.10173068	-0.02444045
647.56	0.04	0.10255130	-0.01694884
647.60	0.04	0.08898285	-0.01001936
647.64	0.04	0.08434571	-0.00667356
647.68	0.04	0.09586818	-0.00932165
647.72	0.04	0.10477813	-0.00944240
647.76	0.04	0.10636273	-0.00527552
647.80	0.04	0.11178484	-0.01003208
647.84	0.04	0.11465237	-0.01743264
647.88	0.04	0.12022132	-0.02630363
647.92	0.04	0.12043876	-0.01871184
647.96	0.04	0.10215071	-0.01740215
648.00	0.04	0.09530044	-0.02082955
648.04	0.04	0.09057927	-0.01833965
648.08	0.04	0.09628728	-0.01519546
648.12	0.04	0.10448234	-0.00934639
648.16	0.04	0.10725690	-0.00592266
648.20	0.04	0.09777140	-0.01796569
648.24	0.04	0.10502109	-0.03349240
648.28	0.04	0.11740849	-0.03721264
648.32	0.04	0.13560794	-0.03636202
648.36	0.04	0.12530947	-0.03330617
648.40	0.04	0.12393135	-0.03323240
648.44	0.04	0.11102775	-0.01241696
648.48	0.04	0.09979776	-0.00550645
648.52	0.04	0.09746076	-0.01447174
648.56	0.04	0.09864883	-0.01260036
648.60	0.04	0.09591181	-0.00007511
648.64	0.04	0.09588561	0.00254630
648.68	0.04	0.09439516	-0.00383358
648.72	0.04	0.08269749	-0.00067110
648.76	0.04	0.08656934	-0.00836133
648.80	0.04	0.08112304	-0.00633750
648.84	0.04	0.06725851	-0.00025287
648.88	0.04	0.06551603	-0.00063359
648.92	0.04	0.06737435	0.00390703
648.96	0.04	0.09258995	0.00195251
649.00	0.04	0.09398449	-0.00117146
649.04	0.04	0.07954783	-0.00198819
649.08	0.04	0.08114757	-0.00685721
649.12	0.04	0.10494425	-0.01255913
649.16	0.04	0.10798240	-0.01111803
649.20	0.04	0.10667466	-0.00963720
649.24	0.04	0.09524885	-0.00602487
649.28	0.04	0.09438549	-0.01208343
649.32	0.04	0.09123000	-0.00747678
649.36	0.04	0.08388939	-0.01071841
649.40	0.04	0.10748730	-0.01418552
649.44	0.04	0.11942418	-0.02424632
649.48	0.04	0.10662647	-0.01328646
649.52	0.04	0.08355774	0.01145633
649.56	0.04	0.09091901	0.00110697
649.60	0.04	0.09292619	-0.00545652
649.64	0.04	0.08903048	-0.00862059
649.68	0.04	0.09794388	-0.01187053
649.72	0.04	0.10001322	-0.01140502
649.76	0.04	0.10444176	-0.01191611
649.80	0.04	0.10123743	-0.01108283
649.84	0.04	0.09611426	-0.01315882
649.88	0.04	0.09348885	-0.01115074
649.92	0.04	0.08613215	0.00006112
649.96	0.04	0.09228311	0.00192912
650.00	0.04	0.09994390	0.00324852
650.04	0.04	0.10126053	-0.00028211
650.08	0.04	0.09801452	0.00316339
650.12	0.04	0.10594278	-0.01024445
650.16	0.04	0.10722904	-0.01322252
650.20	0.04	0.10069238	-0.00896211
650.24	0.04	0.09858095	-0.01057460
650.28	0.04	0.09611739	-0.01563530
650.32	0.04	0.09798633	-0.02109247
650.36	0.04	0.10223685	-0.01753312
650.40	0.04	0.10969569	-0.01136755
650.44	0.04	0.11458091	-0.01297745
650.48	0.04	0.10436305	-0.00586590
650.52	0.04	0.10027654	0.00221508
650.56	0.04	0.10789141	-0.00474607
650.60	0.04	0.09179271	-0.00981973
650.64	0.04	0.09514868	-0.01382245
650.68	0.04	0.09249223	-0.01571049
650.72	0.04	0.07907016	-0.00878754
650.76	0.04	0.07652889	-0.00557619
650.80	0.04	0.07784908	-0.00888140
650.84	0.04	0.07789790	-0.00884650
650.88	0.04	0.10520387	-0.02273293
650.92	0.04	0.11463768	-0.01185563
650.96	0.04	0.09746689	-0.02167943
651.00	0.04	0.08426847	-0.01988440
651.04	0.04	0.09269333	-0.00497676
651.08	0.04	0.10986860	0.00696734
651.12	0.04	0.11812957	0.00273437
651.16	0.04	0.12682669	-0.00171045
651.20	0.04	0.11905739	-0.01122216
651.24	0.04	0.10565792	-0.00635680
651.28	0.04	0.11278779	-0.01123338
651.32	0.04	0.11584490	0.00127021
651.36	0.04	0.10750837	0.00553520
651.40	0.04	0.10489172	-0.00078060
651.44	0.04	0.12742506	-0.00990786
651.48	0.04	0.11612233	-0.00745339
651.52	0.04	0.10345566	0.00087594
651.56	0.04	0.08968216	0.00284749
651.60	0.04	0.09388300	-0.01028514
651.64	0.04	0.09511695	-0.02126667
651.68	0.04	0.10679242	-0.02288893
651.72	0.04	0.12729330	-0.00860163
651.76	0.04	0.12357899	0.00105599
651.80	0.04	0.13282263	-0.00089044
651.84	0.04	0.11588695	0.00766497
651.88	0.04	0.10398884	0.00177503
651.92	0.04	0.11675776	-0.02323141
651.96	0.04	0.11724959	-0.01911245
652.00	0.04	0.12757591	-0.02769395
652.04	0.04	0.12481426	-0.02572368
652.08	0.04	0.12517500	-0.03089523
652.12	0.04	0.12512263	-0.00923594
652.16	0.04	0.13958215	0.00220605
652.20	0.04	0.13379851	0.01008439
652.24	0.04	0.12472271	0.01683075
652.28	0.04	0.11315930	0.01299012
652.32	0.04	0.12480388	-0.00438681
652.36	0.04	0.12700061	-0.01322705
652.40	0.04	0.11660252	-0.00734407
652.44	0.04	0.11229832	-0.01111585
652.48	0.04	0.10540193	-0.00737975
652.52	0.04	0.11860838	-0.00397907
652.56	0.04	0.11929371	0.00975637
652.60	0.04	0.11953744	0.01008484
652.64	0.04	0.11319545	0.00351195
652.68	0.04	0.12030792	-0.00190413
652.72	0.04	0.12189586	-0.00196673
652.76	0.04	0.12159214	-0.02784584
652.80	0.04	0.10504330	-0.03176375
652.84	0.04	0.09279700	-0.02874561
652.88	0.04	0.08781447	-0.02250937
652.92	0.04	0.09369332	-0.02310047
652.96	0.04	0.08224781	-0.01295439
653.00	0.04	0.09748054	-0.01948200
653.04	0.04	0.09566526	-0.02733918
653.08	0.04	0.08357618	-0.01480787
653.12	0.04	0.08403033	0.00115644
653.16	0.04	0.07331087	0.00304095
653.20	0.04	0.07977452	-0.00349479
653.24	0.04	0.08248973	0.00144314
653.28	0.04	0.06792849	-0.00360051
653.32	0.04	0.06789838	-0.00128523
653.36	0.04	0.07854616	-0.00495614
653.40	0.04	0.08051278	-0.00429616
653.44	0.04	0.08256022	-0.00735869
653.48	0.04	0.08395118	-0.01246297
653.52	0.04	0.08272227	-0.01684524
653.56	0.04	0.08037507	-0.01781097
653.60	0.04	0.08407009	-0.00364733
653.64	0.04	0.10185615	-0.00401778
653.68	0.04	0.09747306	-0.01101586
653.72	0.04	0.08654065	0.00654428
653.76	0.04	0.08889819	0.00865147
653.80	0.04	0.07150463	-0.00219942
653.84	0.04	0.06781656	-0.00253996
653.88	0.04	0.06676915	-0.00267129
653.92	0.04	0.07396936	-0.00452324
653.96	0.04	0.08196412	-0.00509045
654.00	0.04	0.08062664	-0.00670596
654.04	0.04	0.07968167	-0.00397022
654.08	0.04	0.07652121	-0.01288842
654.12	0.04	0.08793338	-0.00551119
654.16	0.04	0.10061867	-0.00124536
654.20	0.04	0.09206885	-0.00481195
654.24	0.04	0.09121753	-0.01494474
654.28	0.04	0.08587831	-0.00793864
654.32	0.04	0.08425006	-0.01521287
654.36	0.04	0.07737212	-0.01369228
654.40	0.04	0.08614929	-0.01467681
654.44	0.04	0.08691132	-0.01893269
654.48	0.04	0.09465537	-0.02407878
654.52	0.04	0.08739242	-0.01110892
654.56	0.04	0.08299524	-0.01113406
654.60	0.04	0.07748378	-0.01415768
654.64	0.04	0.06920591	-0.02057613
654.68	0.04	0.07219840	-0.02102473
654.72	0.04	0.07869031	-0.01255643
654.76	0.04	0.08536265	-0.02199154
654.80	0.04	0.07890897	-0.02475397
654.84	0.04	0.08634171	-0.02170845
654.88	0.04	0.08087416	-0.02050553
654.92	0.04	0.08669615	-0.02483712
654.96	0.04	0.09711763	-0.02466007
655.00	0.04	0.09408489	-0.01041550
655.04	0.04	0.10473054	-0.01188315
655.08	0.04	0.09405298	-0.00614883
655.12	0.04	0.09627058	-0.00548483
655.16	0.04	0.08684260	-0.00243112
655.20	0.04	0.08546251	0.00019537
655.24	0.04	0.07944326	0.00721166
655.28	0.04	0.10701152	0.00041823
655.32	0.04	0.11410345	0.00289571
655.36	0.04	0.11189863	-0.00227459
655.40	0.04	0.10451656	-0.00159841
655.44	0.04	0.10455189	0.00185267
655.48	0.04	0.09979240	0.00561382
655.52	0.04	0.09244595	0.00991582
655.56	0.04	0.10702605	0.01119298
655.60	0.04	0.11670038	-0.00973067
655.64	0.04	0.11525458	-0.01072501
655.68	0.04	0.10953356	-0.01147859
655.72	0.04	0.10795563	-0.00450116
655.76	0.04	0.10010402	0.00591113
655.80	0.04	0.10184236	0.00075843
655.84	0.04	0.09597642	-0.01218479
655.88	0.04	0.09592673	0.00038640
655.92	0.04	0.08701164	-0.00570142
655.96	0.04	0.08737243	-0.01164732
656.00	0.04	0.09238119	-0.01322595
656.04	0.04	0.08768581	-0.01983514
