onset	duration	rms	lrdiff
688.56	0.04	0.18876727	-0.00099826
688.60	0.04	0.07130289	-0.00046275
688.64	0.04	0.09598469	-0.00002249
688.68	0.04	0.12096466	-0.00140562
688.72	0.04	0.06487530	-0.00018208
688.76	0.04	0.05751539	0.00454915
688.80	0.04	0.11786009	0.00246943
688.84	0.04	0.14041499	-0.00035547
688.88	0.04	0.13561548	-0.00202982
688.92	0.04	0.04834748	0.00093580
688.96	0.04	0.06468800	0.00251009
689.00	0.04	0.12536428	0.00315288
689.04	0.04	0.28579751	-0.00529948
689.08	0.04	0.10938199	-0.00009964
689.12	0.04	0.04178484	-0.00018561
689.16	0.04	0.04356319	0.00435263
689.20	0.04	0.10983324	0.00032245
689.24	0.04	0.28276922	0.00027980
689.28	0.04	0.18809029	-0.00019632
689.32	0.04	0.12040693	-0.00146067
689.36	0.04	0.25528654	0.00308490
689.40	0.04	0.11856818	0.00219428
689.44	0.04	0.19695450	0.00050207
689.48	0.04	0.17899185	0.00050415
689.52	0.04	0.07647047	-0.00091240
689.56	0.04	0.08089274	0.00015869
689.60	0.04	0.18549510	-0.00302752
689.64	0.04	0.21757904	-0.00063280
689.68	0.04	0.07759766	0.00029203
689.72	0.04	0.05723724	0.00531190
689.76	0.04	0.04677433	0.00062755
689.80	0.04	0.20410729	0.00067559
689.84	0.04	0.15055297	-0.00149405
689.88	0.04	0.15396303	-0.00195762
689.92	0.04	0.13535438	0.00027173
689.96	0.04	0.03539680	0.00181576
690.00	0.04	0.09129092	0.00094732
690.04	0.04	0.10204793	-0.00029253
690.08	0.04	0.03713186	0.00034404
690.12	0.04	0.04374379	0.00033360
690.16	0.04	0.05243327	0.00156318
690.20	0.04	0.06494551	0.00379103
690.24	0.04	0.09452722	0.00182037
690.28	0.04	0.09746974	0.00137288
690.32	0.04	0.06628463	0.00180536
690.36	0.04	0.05033137	0.00243494
690.40	0.04	0.16350655	0.00032931
690.44	0.04	0.11771178	0.00371597
690.48	0.04	0.05049747	0.00723917
690.52	0.04	0.05334061	0.00636051
690.56	0.04	0.06195212	0.00470207
690.60	0.04	0.06554035	0.00371808
690.64	0.04	0.07599322	0.00786392
690.68	0.04	0.24187375	0.00364158
690.72	0.04	0.22104832	0.00042484
690.76	0.04	0.15813166	0.00299553
690.80	0.04	0.06201611	0.00921187
690.84	0.04	0.06307591	0.00700924
690.88	0.04	0.05346046	0.00376732
690.92	0.04	0.10857427	0.00522367
690.96	0.04	0.25090135	-0.00188879
691.00	0.04	0.20085713	0.00002368
691.04	0.04	0.18693754	-0.00522947
691.08	0.04	0.04272641	0.00341277
691.12	0.04	0.05425372	0.00513739
691.16	0.04	0.12712093	0.00230673
691.20	0.04	0.17624327	0.00056166
691.24	0.04	0.20744247	-0.00036727
691.28	0.04	0.21433681	0.00015415
691.32	0.04	0.18113049	-0.00200403
691.36	0.04	0.05151370	-0.00058774
691.40	0.04	0.10944393	0.00259667
691.44	0.04	0.19698762	0.00021233
691.48	0.04	0.15320549	0.00028982
691.52	0.04	0.19300005	0.00028386
691.56	0.04	0.21213655	0.00177617
691.60	0.04	0.18489992	0.00255804
691.64	0.04	0.19457942	-0.00145558
691.68	0.04	0.20358378	-0.00094972
691.72	0.04	0.20157491	-0.00289999
691.76	0.04	0.17540026	-0.00266795
691.80	0.04	0.15299647	0.00204684
691.84	0.04	0.05063095	0.00199406
691.88	0.04	0.04613499	0.00312580
691.92	0.04	0.06863779	0.00124247
691.96	0.04	0.19611879	0.00224142
692.00	0.04	0.19489645	-0.00500137
692.04	0.04	0.22092095	-0.00032138
692.08	0.04	0.19166748	0.00044833
692.12	0.04	0.09082032	-0.00024146
692.16	0.04	0.04892475	0.00217786
692.20	0.04	0.04195822	0.00037908
692.24	0.04	0.04149087	-0.00053702
692.28	0.04	0.04713609	0.00157817
692.32	0.04	0.06434931	0.00333085
692.36	0.04	0.17224028	0.00070719
692.40	0.04	0.19881173	-0.00024932
692.44	0.04	0.07861304	0.00137192
692.48	0.04	0.05855175	-0.00123751
692.52	0.04	0.03724405	0.00073936
692.56	0.04	0.03867410	-0.00242274
692.60	0.04	0.07305696	0.00262178
692.64	0.04	0.12447568	0.00033466
692.68	0.04	0.18099852	-0.00007359
692.72	0.04	0.19776521	0.00205328
692.76	0.04	0.09290173	-0.00115254
692.80	0.04	0.04383791	-0.00231661
692.84	0.04	0.11291507	0.00040990
692.88	0.04	0.17476111	0.00198199
692.92	0.04	0.10407356	0.00126237
692.96	0.04	0.04698171	0.00352345
693.00	0.04	0.06809702	0.00265427
693.04	0.04	0.15437921	0.00224480
693.08	0.04	0.11019838	0.00338410
693.12	0.04	0.05638831	0.00734697
693.16	0.04	0.05795499	0.00424382
693.20	0.04	0.13201868	0.00082661
693.24	0.04	0.09731002	-0.00105259
693.28	0.04	0.03258429	-0.00033937
693.32	0.04	0.05505558	0.00178670
693.36	0.04	0.20738687	0.00166754
693.40	0.04	0.21776212	-0.00054585
693.44	0.04	0.20807035	-0.00066545
693.48	0.04	0.06347306	0.00003028
693.52	0.04	0.06841425	0.00241502
693.56	0.04	0.08425574	0.00515879
693.60	0.04	0.17426762	0.00040052
693.64	0.04	0.15209946	0.00022737
693.68	0.04	0.13454174	0.00298757
693.72	0.04	0.11771603	0.00095029
693.76	0.04	0.07243724	-0.00043022
693.80	0.04	0.06739323	0.00509396
693.84	0.04	0.05067520	0.00368845
693.88	0.04	0.04099753	0.00217082
693.92	0.04	0.03887115	-0.00433789
693.96	0.04	0.04799865	-0.00793369
694.00	0.04	0.04864539	-0.00600796
694.04	0.04	0.04574968	0.00416610
694.08	0.04	0.04831056	0.00415368
694.12	0.04	0.04784047	0.00162862
694.16	0.04	0.15356499	0.00205813
694.20	0.04	0.18176651	0.00182078
694.24	0.04	0.21533713	-0.00198149
694.28	0.04	0.19150344	0.00201651
694.32	0.04	0.11566741	0.00090081
694.36	0.04	0.18699434	0.00030043
694.40	0.04	0.12475706	0.00084223
694.44	0.04	0.10554467	0.00026329
694.48	0.04	0.23366700	-0.00014158
694.52	0.04	0.28066573	0.00047718
694.56	0.04	0.19901824	0.00218281
694.60	0.04	0.06228513	0.00122474
694.64	0.04	0.04276491	0.00054422
694.68	0.04	0.11210871	0.00030132
694.72	0.04	0.19261672	-0.00033423
694.76	0.04	0.17426068	0.00004301
694.80	0.04	0.18857078	-0.00102922
694.84	0.04	0.09135740	-0.00013375
694.88	0.04	0.11170476	0.00052591
694.92	0.04	0.23660612	0.00262687
694.96	0.04	0.27222735	0.00140322
695.00	0.04	0.21084484	-0.00074137
695.04	0.04	0.09128764	-0.00131451
695.08	0.04	0.12411395	0.00120684
695.12	0.04	0.16446507	-0.00157194
695.16	0.04	0.14788977	0.00189364
695.20	0.04	0.04827146	0.00053624
695.24	0.04	0.03780270	0.00328610
695.28	0.04	0.04029928	0.00572710
695.32	0.04	0.05125980	0.00321943
695.36	0.04	0.09132353	0.00162345
695.40	0.04	0.22484550	-0.00003136
695.44	0.04	0.19037114	0.00064137
695.48	0.04	0.09575183	-0.00068489
695.52	0.04	0.19663376	-0.00005275
695.56	0.04	0.20350286	0.00018410
695.60	0.04	0.20159947	0.00109249
695.64	0.04	0.16051969	0.00052935
695.68	0.04	0.07851677	0.00033814
695.72	0.04	0.06257773	0.00202109
695.76	0.04	0.04855957	0.00648860
695.80	0.04	0.04183270	0.00386197
695.84	0.04	0.05134648	0.00236572
695.88	0.04	0.05006567	0.00342890
695.92	0.04	0.06183897	0.00069911
695.96	0.04	0.05572141	0.00074760
696.00	0.04	0.06984315	0.00491702
696.04	0.04	0.07268420	0.00455251
696.08	0.04	0.06414783	0.00488320
696.12	0.04	0.08055392	0.00449071
696.16	0.04	0.16717324	0.00167687
696.20	0.04	0.23893495	0.00212161
696.24	0.04	0.22818462	0.00036054
696.28	0.04	0.20626000	0.00167618
696.32	0.04	0.19953798	0.00160455
696.36	0.04	0.19531204	0.00062866
696.40	0.04	0.20216024	-0.00157457
696.44	0.04	0.21400010	0.00012592
696.48	0.04	0.08716407	0.00509515
696.52	0.04	0.09445216	0.00008252
696.56	0.04	0.09305694	0.00004310
696.60	0.04	0.08125740	-0.00096125
696.64	0.04	0.09985819	0.00051585
696.68	0.04	0.10440746	0.00094993
696.72	0.04	0.09082738	0.00264826
696.76	0.04	0.13384588	0.00199389
696.80	0.04	0.22531340	-0.00212982
696.84	0.04	0.09569875	0.00092094
696.88	0.04	0.06518989	0.00281284
696.92	0.04	0.06587288	0.00673587
696.96	0.04	0.15898955	0.00278245
697.00	0.04	0.07817683	0.00893302
697.04	0.04	0.06886332	0.00247551
697.08	0.04	0.15295363	0.00282649
697.12	0.04	0.26306932	-0.00389653
697.16	0.04	0.09611675	0.00128509
697.20	0.04	0.11567364	0.00414497
697.24	0.04	0.13944390	-0.00006105
697.28	0.04	0.17555162	0.00148784
697.32	0.04	0.08607424	0.00464006
697.36	0.04	0.07856627	0.00390053
697.40	0.04	0.13286777	0.00298407
697.44	0.04	0.18951308	-0.00128744
697.48	0.04	0.08788653	0.00424104
697.52	0.04	0.08167658	0.01008103
697.56	0.04	0.08932975	0.01017744
697.60	0.04	0.16793741	-0.00096846
697.64	0.04	0.10942479	-0.00077656
697.68	0.04	0.09173338	0.00660249
697.72	0.04	0.09658497	0.00036168
697.76	0.04	0.16566360	0.00075190
697.80	0.04	0.23674546	0.00542688
697.84	0.04	0.20485934	0.00059148
697.88	0.04	0.14945404	-0.00244990
697.92	0.04	0.10711507	-0.00079347
697.96	0.04	0.10029093	-0.00188248
698.00	0.04	0.10133046	0.00351560
698.04	0.04	0.12974275	0.00012239
698.08	0.04	0.18300832	0.00036412
698.12	0.04	0.12354587	0.00053476
698.16	0.04	0.11047195	0.00150662
698.20	0.04	0.11327471	0.00096669
698.24	0.04	0.09377881	0.00042614
698.28	0.04	0.08627012	0.00120778
698.32	0.04	0.21677848	0.00260837
698.36	0.04	0.16485659	0.00185068
698.40	0.04	0.11192774	0.00627226
698.44	0.04	0.13468161	0.00252590
698.48	0.04	0.12440704	-0.00164386
698.52	0.04	0.06252248	0.00303630
698.56	0.04	0.10304946	-0.00152480
698.60	0.04	0.08203403	0.00225798
698.64	0.04	0.08218238	0.01103493
698.68	0.04	0.09229470	0.02344989
698.72	0.04	0.09584945	0.01312667
698.76	0.04	0.09946276	0.00862822
698.80	0.04	0.09787799	0.00754362
698.84	0.04	0.08118627	0.00948009
698.88	0.04	0.06324756	0.00938057
698.92	0.04	0.05627134	0.00526915
698.96	0.04	0.07315224	0.00691662
699.00	0.04	0.08923355	0.00131234
699.04	0.04	0.04855126	0.00340872
699.08	0.04	0.07186642	0.00476092
699.12	0.04	0.11032703	0.01071170
699.16	0.04	0.15892278	0.00356616
699.20	0.04	0.17155274	0.00298860
699.24	0.04	0.16453064	0.00098504
699.28	0.04	0.09404930	0.00081996
699.32	0.04	0.07141100	0.00206277
699.36	0.04	0.15507332	0.00141962
699.40	0.04	0.17846940	0.00468215
699.44	0.04	0.16160698	0.00136548
699.48	0.04	0.11121104	0.00236832
699.52	0.04	0.09266181	0.00679883
699.56	0.04	0.10845249	0.00888860
699.60	0.04	0.08056751	0.00439835
699.64	0.04	0.11826658	0.00412322
699.68	0.04	0.18176339	0.00233134
699.72	0.04	0.15180847	-0.00055186
699.76	0.04	0.16294779	0.00019849
699.80	0.04	0.11091061	0.00085758
699.84	0.04	0.11577697	0.00474476
699.88	0.04	0.20097997	-0.00063442
699.92	0.04	0.18844894	-0.00171918
699.96	0.04	0.13974667	0.00428513
700.00	0.04	0.09869117	-0.00042617
700.04	0.04	0.08638863	0.00072484
700.08	0.04	0.06743074	0.00269929
700.12	0.04	0.12454153	0.00154238
700.16	0.04	0.17208606	-0.00219480
700.20	0.04	0.16706035	-0.00027459
700.24	0.04	0.14672120	-0.00061255
700.28	0.04	0.14438901	-0.00025863
700.32	0.04	0.13670392	-0.00102344
700.36	0.04	0.12684781	-0.00120458
700.40	0.04	0.10719884	0.00011115
700.44	0.04	0.09133783	0.00348066
700.48	0.04	0.07190934	0.00236934
700.52	0.04	0.07375568	0.00355024
700.56	0.04	0.07721888	0.00157016
700.60	0.04	0.08023390	0.00173415
700.64	0.04	0.09096533	0.00165578
700.68	0.04	0.06821422	0.00109532
700.72	0.04	0.06682657	0.00269839
700.76	0.04	0.06558076	0.00329249
700.80	0.04	0.08548886	0.00405576
700.84	0.04	0.07516463	0.00140741
700.88	0.04	0.06242253	0.00328082
700.92	0.04	0.05407616	0.00208172
700.96	0.04	0.05717306	0.00119862
701.00	0.04	0.05612781	0.00509656
701.04	0.04	0.05120330	0.00156149
701.08	0.04	0.05514467	0.00284011
701.12	0.04	0.04918093	0.00259698
701.16	0.04	0.04657927	0.00315866
701.20	0.04	0.05076626	0.00348177
701.24	0.04	0.05602183	0.00093128
701.28	0.04	0.06342426	0.00727474
701.32	0.04	0.09983999	0.00331675
701.36	0.04	0.07911231	0.00435803
701.40	0.04	0.09575612	0.00306949
701.44	0.04	0.14876406	0.00173450
701.48	0.04	0.14742234	0.00367220
701.52	0.04	0.11849095	0.00179950
701.56	0.04	0.06320340	0.00702808
701.60	0.04	0.06804759	0.01426315
701.64	0.04	0.05594355	0.01310111
701.68	0.04	0.07651761	0.00611918
701.72	0.04	0.07039625	0.00101675
701.76	0.04	0.09546145	0.00660337
701.80	0.04	0.15100852	0.00516340
701.84	0.04	0.13872496	0.00496295
701.88	0.04	0.10738341	0.00904651
701.92	0.04	0.10063573	0.01921785
701.96	0.04	0.05317851	0.01317203
702.00	0.04	0.06711107	0.01069980
702.04	0.04	0.06212457	0.00718182
702.08	0.04	0.05952748	0.01276852
702.12	0.04	0.04923007	0.00780053
702.16	0.04	0.06213429	0.01806262
702.20	0.04	0.06316452	0.01959149
702.24	0.04	0.06285336	0.01610588
702.28	0.04	0.05839301	0.01274728
702.32	0.04	0.05496061	0.00351012
702.36	0.04	0.05245983	0.00450277
702.40	0.04	0.06662297	0.00178356
702.44	0.04	0.17816024	0.00037448
702.48	0.04	0.20655395	0.00163086
702.52	0.04	0.14770838	0.01171716
702.56	0.04	0.15932335	0.00809897
702.60	0.04	0.20892968	-0.00360500
702.64	0.04	0.19621184	-0.00230633
702.68	0.04	0.17831925	-0.00283849
702.72	0.04	0.13179880	0.00342446
702.76	0.04	0.13521726	0.00224082
702.80	0.04	0.24553476	-0.00078234
702.84	0.04	0.18622850	0.00585357
702.88	0.04	0.09321449	0.01921685
702.92	0.04	0.06224955	0.01009434
702.96	0.04	0.05884543	0.00781038
703.00	0.04	0.05865296	0.00882201
703.04	0.04	0.18617783	-0.00391692
703.08	0.04	0.26614694	-0.00269965
703.12	0.04	0.25230934	-0.00118691
703.16	0.04	0.21132866	0.00044356
703.20	0.04	0.18407800	-0.00052803
703.24	0.04	0.19311025	0.00055347
703.28	0.04	0.11176014	0.00537565
703.32	0.04	0.09755520	0.00172984
703.36	0.04	0.04524599	0.00469884
703.40	0.04	0.04561866	0.00421580
703.44	0.04	0.05108493	0.00809509
703.48	0.04	0.05741043	0.00837559
703.52	0.04	0.12859726	0.00126235
703.56	0.04	0.14075360	-0.00104974
703.60	0.04	0.18160685	0.00308198
703.64	0.04	0.19929339	-0.00101910
703.68	0.04	0.18068017	-0.00446172
703.72	0.04	0.15833542	-0.00010817
703.76	0.04	0.05692980	0.00057569
703.80	0.04	0.03861189	0.00209745
703.84	0.04	0.04535642	0.00105062
703.88	0.04	0.04207958	0.00100961
703.92	0.04	0.09181892	0.00397160
703.96	0.04	0.21726183	0.00014149
704.00	0.04	0.15933322	0.00007803
704.04	0.04	0.20267536	-0.00097698
704.08	0.04	0.22137111	-0.00250821
704.12	0.04	0.21705129	-0.00098945
704.16	0.04	0.18904313	0.00163739
704.20	0.04	0.18874300	0.00669090
704.24	0.04	0.08940124	0.00875398
704.28	0.04	0.08571562	0.01573052
704.32	0.04	0.07637015	0.01316133
704.36	0.04	0.07302026	0.01204603
704.40	0.04	0.09008833	0.02628237
704.44	0.04	0.08555076	0.02598083
704.48	0.04	0.08867601	0.02560141
704.52	0.04	0.07075559	0.01626599
704.56	0.04	0.06540398	0.01210076
704.60	0.04	0.06759478	0.01437498
704.64	0.04	0.06323289	0.01577053
704.68	0.04	0.08427382	0.02113658
704.72	0.04	0.07116562	0.01585711
704.76	0.04	0.09071309	0.03071100
704.80	0.04	0.15616709	0.07724093
704.84	0.04	0.13259334	0.04796202
704.88	0.04	0.13086489	0.02720474
704.92	0.04	0.08961060	0.02730282
704.96	0.04	0.12856850	0.05657832
705.00	0.04	0.08894700	0.02263258
705.04	0.04	0.07682469	0.01845356
705.08	0.04	0.08606016	0.02520879
705.12	0.04	0.09474815	0.02698356
705.16	0.04	0.11024748	0.03666338
705.20	0.04	0.09412755	0.03261662
705.24	0.04	0.13429909	0.01569404
705.28	0.04	0.15303050	0.01269593
705.32	0.04	0.15689470	-0.00107948
705.36	0.04	0.11594637	0.01227384
705.40	0.04	0.10830372	0.02591403
705.44	0.04	0.09377651	0.00871800
705.48	0.04	0.10479849	-0.00234644
705.52	0.04	0.07953744	0.00843398
705.56	0.04	0.06191360	0.00688373
705.60	0.04	0.09894728	0.00569847
705.64	0.04	0.14080226	0.00620689
705.68	0.04	0.09787163	0.00758297
705.72	0.04	0.05534997	0.00416041
705.76	0.04	0.04740464	0.00315923
705.80	0.04	0.05788184	0.00859950
705.84	0.04	0.07764411	0.00510866
705.88	0.04	0.09474783	0.01700405
705.92	0.04	0.09850279	0.00643289
705.96	0.04	0.19542123	0.00277406
706.00	0.04	0.22803664	0.00162472
706.04	0.04	0.15001861	-0.00132458
706.08	0.04	0.12966026	0.00038721
706.12	0.04	0.09689210	0.01482757
706.16	0.04	0.15463810	0.00760588
706.20	0.04	0.13161631	0.00505424
706.24	0.04	0.08155864	0.00714502
706.28	0.04	0.06176312	0.01179799
706.32	0.04	0.15783430	0.00206636
706.36	0.04	0.21759766	-0.00607425
706.40	0.04	0.09687998	0.00145381
706.44	0.04	0.12602246	-0.00114934
706.48	0.04	0.22891121	-0.00615677
706.52	0.04	0.24652368	-0.00023228
706.56	0.04	0.23181561	-0.00126724
706.60	0.04	0.21886168	-0.00092514
706.64	0.04	0.18375516	0.00260886
706.68	0.04	0.09764877	0.00432095
706.72	0.04	0.17413264	0.00008039
706.76	0.04	0.12351767	-0.00217398
706.80	0.04	0.06010042	0.00403412
706.84	0.04	0.05602219	0.00450569
706.88	0.04	0.07190095	0.00075597
706.92	0.04	0.18650947	-0.00266157
706.96	0.04	0.21497288	-0.00148021
707.00	0.04	0.20866415	0.00092881
707.04	0.04	0.20674224	-0.00047573
707.08	0.04	0.19943512	-0.00140418
707.12	0.04	0.18760554	0.00123600
707.16	0.04	0.18246011	-0.00068055
707.20	0.04	0.17993775	0.00227351
707.24	0.04	0.22850396	0.00437904
707.28	0.04	0.23586457	0.00269450
707.32	0.04	0.21096131	0.00098406
707.36	0.04	0.17336158	-0.00097343
707.40	0.04	0.11290012	-0.00030200
707.44	0.04	0.11580262	0.00053889
707.48	0.04	0.09429155	0.00046438
707.52	0.04	0.07838270	-0.00033157
707.56	0.04	0.05411618	0.00144050
707.60	0.04	0.04963674	0.00084530
707.64	0.04	0.10187453	0.00066747
707.68	0.04	0.11488561	-0.00203817
707.72	0.04	0.10180874	0.00175928
707.76	0.04	0.09147204	0.00105860
707.80	0.04	0.08785613	0.00157826
707.84	0.04	0.07239076	-0.00094779
707.88	0.04	0.07694992	0.00034841
707.92	0.04	0.11986865	-0.00065523
707.96	0.04	0.15648118	-0.00164092
708.00	0.04	0.16925530	-0.00141184
708.04	0.04	0.18628460	0.00171211
708.08	0.04	0.09569431	0.00350081
708.12	0.04	0.10095527	0.00034268
708.16	0.04	0.10034102	-0.00228116
708.20	0.04	0.09077347	-0.00249702
708.24	0.04	0.14098247	-0.00241866
708.28	0.04	0.18835232	-0.00494430
708.32	0.04	0.13189672	-0.00090781
708.36	0.04	0.14137837	-0.00169114
708.40	0.04	0.11747828	-0.00039575
708.44	0.04	0.15563717	0.00274942
708.48	0.04	0.16694425	0.00238558
708.52	0.04	0.09247490	-0.00043413
708.56	0.04	0.06595840	-0.00036344
708.60	0.04	0.06871489	0.00119403
708.64	0.04	0.08026863	0.00001922
708.68	0.04	0.08399439	-0.00125836
708.72	0.04	0.12822914	-0.00092175
708.76	0.04	0.17306545	0.00066090
708.80	0.04	0.18284801	-0.00025183
708.84	0.04	0.20377939	-0.00310367
708.88	0.04	0.17128485	-0.00116616
708.92	0.04	0.21630557	-0.00029963
708.96	0.04	0.19297827	0.00312269
709.00	0.04	0.18341635	0.00253022
709.04	0.04	0.13824828	0.00175662
709.08	0.04	0.09563251	0.00129671
709.12	0.04	0.10785607	0.00088560
709.16	0.04	0.11736044	-0.00110620
709.20	0.04	0.12064082	0.00062032
709.24	0.04	0.11590116	0.00146636
709.28	0.04	0.11934294	-0.00243658
709.32	0.04	0.08222147	-0.00070327
709.36	0.04	0.07048764	-0.00279573
709.40	0.04	0.07915711	-0.00014126
709.44	0.04	0.04902134	0.00174638
709.48	0.04	0.06188909	0.00282104
709.52	0.04	0.04800237	0.00206521
709.56	0.04	0.04943416	0.00206580
709.60	0.04	0.05474633	0.00147853
709.64	0.04	0.07294628	0.00028533
709.68	0.04	0.06747534	0.00325379
709.72	0.04	0.07000317	0.00043415
709.76	0.04	0.06693390	0.00240612
709.80	0.04	0.07007563	0.00140785
709.84	0.04	0.06523079	-0.00064354
709.88	0.04	0.05670965	0.00096369
709.92	0.04	0.07032251	0.00130589
709.96	0.04	0.11347389	0.00343598
710.00	0.04	0.14149035	0.00308614
710.04	0.04	0.17828021	-0.00075416
710.08	0.04	0.19962427	-0.00053412
710.12	0.04	0.15253730	-0.00053319
710.16	0.04	0.12085429	0.00112770
710.20	0.04	0.10187924	0.00271929
710.24	0.04	0.08442415	0.00110520
710.28	0.04	0.13532749	-0.00023179
710.32	0.04	0.15721245	-0.00081254
710.36	0.04	0.20265671	-0.00072072
710.40	0.04	0.08755514	0.00085281
710.44	0.04	0.07129981	0.00135456
710.48	0.04	0.07269125	0.00323278
710.52	0.04	0.09764917	0.00454045
710.56	0.04	0.21725639	0.00092951
710.60	0.04	0.22453905	-0.00036677
710.64	0.04	0.05531508	0.00306917
710.68	0.04	0.04287910	0.00475867
710.72	0.04	0.04785342	0.00228323
710.76	0.04	0.04575913	0.00301671
710.80	0.04	0.05078917	0.00426249
710.84	0.04	0.08623373	0.00275747
710.88	0.04	0.23773771	-0.00004623
710.92	0.04	0.19514235	0.00217633
710.96	0.04	0.12145274	0.00194325
711.00	0.04	0.08080954	-0.00132387
711.04	0.04	0.15968320	-0.00127319
711.08	0.04	0.23553652	0.00082063
711.12	0.04	0.13297167	-0.00148946
711.16	0.04	0.05775840	0.00093877
711.20	0.04	0.11635956	-0.00125992
711.24	0.04	0.17606040	0.00079951
711.28	0.04	0.11315343	0.00111386
711.32	0.04	0.16760899	-0.00084674
711.36	0.04	0.09868920	-0.00132604
711.40	0.04	0.17028145	0.00086815
711.44	0.04	0.19791673	-0.00086672
711.48	0.04	0.14918624	-0.00062930
711.52	0.04	0.10464014	0.00151852
711.56	0.04	0.06459727	0.00177582
711.60	0.04	0.14966008	0.00040946
711.64	0.04	0.19147543	0.00011693
711.68	0.04	0.10147353	0.00064007
711.72	0.04	0.10793023	0.00038742
711.76	0.04	0.14338870	-0.00110065
711.80	0.04	0.13132818	0.00081928
711.84	0.04	0.09490984	0.00104546
711.88	0.04	0.09768605	0.00285122
711.92	0.04	0.11684165	0.00190233
711.96	0.04	0.05303153	0.00097816
712.00	0.04	0.04140068	0.00122959
712.04	0.04	0.07224861	0.00101525
712.08	0.04	0.11559001	0.00065435
712.12	0.04	0.19852280	-0.00018253
712.16	0.04	0.19673249	0.00082400
712.20	0.04	0.15329952	0.00020987
712.24	0.04	0.05183215	0.00274212
712.28	0.04	0.05319826	0.00155206
712.32	0.04	0.08643593	0.00194910
712.36	0.04	0.11439484	0.00170808
712.40	0.04	0.10094012	0.00009927
712.44	0.04	0.04890405	0.00002914
712.48	0.04	0.04210691	0.00415377
712.52	0.04	0.15281288	0.00088445
712.56	0.04	0.06577683	0.00301985
712.60	0.04	0.05790781	0.00448131
712.64	0.04	0.17189754	0.00172155
712.68	0.04	0.17944384	0.00012250
712.72	0.04	0.10846744	-0.00099260
712.76	0.04	0.15729126	-0.00078189
712.80	0.04	0.15296771	0.00070937
712.84	0.04	0.16300058	0.00136871
712.88	0.04	0.10796294	0.00043233
712.92	0.04	0.14579678	0.00061222
712.96	0.04	0.07127774	0.00023390
713.00	0.04	0.06399168	0.00019894
713.04	0.04	0.16296439	0.00014432
713.08	0.04	0.19256346	-0.00056755
713.12	0.04	0.14107253	-0.00019482
713.16	0.04	0.06676456	-0.00029481
713.20	0.04	0.04887597	-0.00100545
713.24	0.04	0.09043011	-0.00288695
713.28	0.04	0.14978872	-0.00262042
713.32	0.04	0.07342308	0.00038247
713.36	0.04	0.05968204	0.00321642
713.40	0.04	0.12215295	0.00489585
713.44	0.04	0.25538368	0.00252462
713.48	0.04	0.19221870	-0.00073814
713.52	0.04	0.13263411	0.00063990
